Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Diversity Spotlight,Lead Investors,Investor Names,CB Rank (Funding Round),Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Funding Stage,Organization Description,Organization Industries,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Number of Investors,Number of Partner Investors,Equity Only Funding,Sentiment
Grant - Jet Engineering System Solutions,https://www.crunchbase.com/funding_round/jet-engineering-system-solutions-grant--8bd5421e,Jet Engineering System Solutions,https://www.crunchbase.com/organization/jet-engineering-system-solutions,Grant,2022-06-01,633000,GBP,790237,,,The Offshore Wind Growth Partnership,"599,158",,,,,Jet Engineering System Solutions provide 5G mesh communications in the marine environment.,"Communications Infrastructure, Telecommunications","Farnborough, Hampshire, United Kingdom, Europe",https://jet-eng.co.uk/,$1M to $10M,3166540,USD,3166540,Seed,4,1,,No,
Grant - MYOCENE,https://www.crunchbase.com/funding_round/myocene-grant--0deb19f1,MYOCENE,https://www.crunchbase.com/organization/myocene,Grant,2021-11-15,390000,EUR,443313,,,Wallonia Regional Government,"635,266",,,,,Myocene is a Liège-based sports technology company which creates unique and innovative devices for measuring muscle fatigue and performance.,"Medical Device, Sports","Liège, Liege, Belgium, Europe",https://www.myocene.com/,$1M to $10M,6299071,EUR,6915858,Seed,9,1,,No,
Grant - Traxlo,https://www.crunchbase.com/funding_round/traxlo-grant--4d6a3ad2,Traxlo,https://www.crunchbase.com/organization/traxlo,Grant,2023-05-01,60000,EUR,65823,,,,"591,146",,,,,"Labor infrastructure for the age of AI. Flexible pay-per-task labor for grocery, warehouses and brands via tasku.app.","Marketplace, Retail, Retail Technology, Software","Vilnius, Vilniaus Apskritis, Lithuania, Europe",https://www.traxlo.com/,$1M to $10M,3104426,USD,3104426,Seed,7,,,No,
Grant - Testmate Health,https://www.crunchbase.com/funding_round/ribolifedx-grant--6b5e8ba2,Testmate Health,https://www.crunchbase.com/organization/ribolifedx,Grant,2020-06-22,15000,CHF,15841,,,Innosuisse,"609,182",,,,,Testmate Health builds self-testing kits that allow you you skip the waiting room & get results at home in minutes.,"Biotechnology, Health Care, Health Diagnostics, Life Science, Personal Health, Pharmaceutical","Lausanne, Vaud, Switzerland, Europe",http://www.testmatehealth.com,,8793264,USD,8793264,Seed,8,1,,No,
Grant - Bioliberty,https://www.crunchbase.com/funding_round/bioliberty-grant--6e147065,Bioliberty,https://www.crunchbase.com/organization/bioliberty,Grant,2021-10-01,250000,GBP,338637,,,,"639,903",,,,,Bioliberty are a medtech start-up developing rehabilitation solutions for degenerative and traumatic conditions.,"Biotechnology, Medical Device","Edinburgh, Edinburgh, City of, United Kingdom, Europe",https://www.bioliberty.co.uk/,,3814804,USD,3814804,Seed,7,,,No,
Grant - Saveggy,https://www.crunchbase.com/funding_round/saveggy-grant--5b9f8eb4,Saveggy,https://www.crunchbase.com/organization/saveggy,Grant,2020-11-20,2115000,SEK,245298,,,,"593,057",,,,,Saveggy develops a bio-based edible vegan coating for fruit and vegetables eliminating plastic while keeping its protecting properties.,"Food and Beverage, Organic Food","Lund, Skane Lan, Sweden, Europe",https://saveggy.com/,,3826058,USD,3826058,Seed,7,,,No,
Grant - Muddy Machines,https://www.crunchbase.com/funding_round/muddy-machines-grant--1cccc687,Muddy Machines,https://www.crunchbase.com/organization/muddy-machines,Grant,2022-08-01,350000,GBP,428992,,,Innovate UK,"640,661",,,,,Muddy Machines is working on field robots to help farms manage labor-intensive crops by completing the fieldwork.,"AgTech, Robotics","London, England, United Kingdom, Europe",https://www.muddymachines.com,,4450000,GBP,5532600,Seed,7,1,,No,
Grant - ACUA Ocean,https://www.crunchbase.com/funding_round/acua-ocean-grant--ecc73a6f,ACUA Ocean,https://www.crunchbase.com/organization/acua-ocean,Grant,2024-02-01,100000,USD,100000,,,,"643,303",,,,,"We design, develop and deploy hydrogen- powered uncrewed surface vessels (H-USVs)","Internet of Things, Manufacturing, Marine Technology, Military, Product Design, Robotics, Security, Shipping","Plymouth, Plymouth, United Kingdom, Europe",https://ocean.tech,,7631233,USD,7631233,Seed,6,,,No,
Grant - Calingo,https://www.crunchbase.com/funding_round/calingo-grant--8db600eb,Calingo,https://www.crunchbase.com/organization/calingo,Grant,2023-06-06,,,,,,,"638,156",,,,,Calingo is a digital insurance platform that offers personalised and optimised risk protection at the point of sale.,"Financial Services, Insurance, Risk Management","Niederweningen, Zurich, Switzerland, Europe",https://www.calingo.ch/,,5530000,CHF,6158369,Seed,4,,,No,
Grant - Nutrix,https://www.crunchbase.com/funding_round/nutrix-grant--4e7e2ee6,Nutrix,https://www.crunchbase.com/organization/nutrix,Grant,2021-01-14,25000000,CLP,34412,"Women Founded, Women Led",,CORFO,"610,598",,,,,High-Impact Preventive Healthcare That Works,"Health Care, SaaS","Basel, Basel-Stadt, Switzerland, Europe",http://nutrix.tech,,3515957,USD,3515957,Seed,9,1,,No,
Grant - Integrals Power,https://www.crunchbase.com/funding_round/integrals-power-grant--86cfba11,Integrals Power,https://www.crunchbase.com/organization/integrals-power,Grant,2022-11-01,1002486,GBP,1151731,,,Innovate UK,"641,293",,,,,Integrals Power is a battery nanomaterial company.,"Advanced Materials, Battery, Chemical, Manufacturing, Nanotechnology, Renewable Energy","Willen, Milton Keynes, United Kingdom, Europe",http://integralspower.co.uk,$1M to $10M,2789339,GBP,3495410,Seed,7,1,,No,
Grant - TRUSS,https://www.crunchbase.com/funding_round/truss-archive-grant--4021cd15,TRUSS,https://www.crunchbase.com/organization/truss-archive,Grant,2024-04-01,800000,USD,800000,,,Innovate UK,"611,041",,,,,Data Driven Intelligence For Frictionless Resale and Commerce,"Data Management, Database, Fashion","London, England, United Kingdom, Europe",https://www.trussarchive.com,,1671557,USD,1671557,Seed,3,1,,No,
Grant - SoHHytec,https://www.crunchbase.com/funding_round/sohhytec-grant--b1e36a90,SoHHytec,https://www.crunchbase.com/organization/sohhytec,Grant,2020-04-28,10000,CHF,10269,,,Venture Kick,"611,243",,,,,"SoHHytec provides renewable system for onsite production of solar fuel and power which is cleaner, greener, and cost-effective.","Clean Energy, Energy, Renewable Energy, Solar","Ecublens, Vaud, Switzerland, Europe",https://www.sohhytec.com,$1M to $10M,2283288,USD,2283288,,5,1,,No,
Grant - Neurovirt,https://www.crunchbase.com/funding_round/neurovirt-limited-grant--42fcddcf,Neurovirt,https://www.crunchbase.com/organization/neurovirt-limited,Grant,2020-09-01,13463,GBP,18040,,,Innovate UK,"614,721",,,,,"VR software, Web Application","Home Health Care, Medical Device, Software, Therapeutics, Virtual Reality","London, England, United Kingdom, Europe",http://www.neurovirt.io,,3695184,GBP,4741851,Seed,10,1,,No,
Grant - Agrinorm,https://www.crunchbase.com/funding_round/agrinorm-grant--6177319e,Agrinorm,https://www.crunchbase.com/organization/agrinorm,Grant,2020-01-28,,,,,,Venture Kick,"614,786",,,,,Innovative model for fresh produce trade,"AgTech, B2B, Food and Beverage, Marketplace, Quality Assurance, Supply Chain Management, Trading Platform","Zürich, Zurich, Switzerland, Europe",https://www.agrinorm.ai,,1000000,USD,1000000,Seed,4,1,,No,
Grant - Saveggy,https://www.crunchbase.com/funding_round/saveggy-grant--cba84baa,Saveggy,https://www.crunchbase.com/organization/saveggy,Grant,2022-06-01,3900000,SEK,396044,,,,"653,377",,,,,Saveggy develops a bio-based edible vegan coating for fruit and vegetables eliminating plastic while keeping its protecting properties.,"Food and Beverage, Organic Food","Lund, Skane Lan, Sweden, Europe",https://saveggy.com/,,3826058,USD,3826058,Seed,7,,,No,
Grant - Gridcog,https://www.crunchbase.com/funding_round/gridcognition-grant--56cc078b,Gridcog,https://www.crunchbase.com/organization/gridcognition,Grant,2021-09-21,998000,USD,998000,,,"Department of Industry, Innovation and Science","615,216",,,,,"Gridcog is a software for intelligent energy decisions—fast, accurate simulation of complex energy projects, physical and commercial","Clean Energy, Energy","London, England, United Kingdom, Europe",https://www.gridcog.com,$1M to $10M,7943496,USD,7943496,Seed,5,1,,No,
Grant - DPhi,https://www.crunchbase.com/funding_round/dphi-grant--5c19124a,DPhi,https://www.crunchbase.com/organization/dphi,Grant,2022-07-06,31000,EUR,31571,,,Start-Up Chile,"615,225",,,,,Ecosystem educating and building AI for All!,"Artificial Intelligence (AI), E-Learning, Education, Information Technology, Machine Learning, Software","Leuven, Vlaams-Brabant, Belgium, Europe",https://dphi.tech,Less than $1M,481000,EUR,487293,Seed,3,1,,No,
Grant - Calyo,https://www.crunchbase.com/funding_round/calyo-grant--fc49dbca,Calyo,https://www.crunchbase.com/organization/calyo,Grant,2022-10-07,100000,GBP,110943,,,,"615,520",,,,,"Pioneering AI-enabled 3D ultrasound sensing for safe, reliable perception in autonomous mobility, infrastructure, and assisted living.","Advanced Materials, Autonomous Vehicles, Computer Vision, Data Visualization, Digital Signage, Hardware, Health Care, Robotics, Software","Bristol, Bristol, City of, United Kingdom, Europe",https://calyo.com,$1M to $10M,1969000,GBP,2506074,Seed,7,,,No,
Grant - Calyo,https://www.crunchbase.com/funding_round/calyo-grant--c468e88d,Calyo,https://www.crunchbase.com/organization/calyo,Grant,2021-07-01,20000,GBP,27518,,,,"623,167",,,,,"Pioneering AI-enabled 3D ultrasound sensing for safe, reliable perception in autonomous mobility, infrastructure, and assisted living.","Advanced Materials, Autonomous Vehicles, Computer Vision, Data Visualization, Digital Signage, Hardware, Health Care, Robotics, Software","Bristol, Bristol, City of, United Kingdom, Europe",https://calyo.com,$1M to $10M,1969000,GBP,2506074,Seed,7,,,No,
Grant - The Mindkind,https://www.crunchbase.com/funding_round/the-mindkind-s-l-grant--59f61bdf,The Mindkind,https://www.crunchbase.com/organization/the-mindkind-s-l,Grant,2022-12-15,77000,EUR,81918,,,,"625,170",,,,,"We develop Algorithmic - Artificial General Intelligence (A-AGI), human-like intelligent autonomous systems. XAI (ETR 0.5). SaaS/API/Edge","Artificial Intelligence (AI), Intelligent Systems, Machine Learning, Metaverse, Neuroscience, Software","Castejón De Sos, Aragon, Spain, Europe",http://www.themindkind.com,,2095000,EUR,2294647,,12,,,No,
Grant - Plaace,https://www.crunchbase.com/funding_round/plaace-grant--75656fa0,Plaace,https://www.crunchbase.com/organization/plaace,Grant,2020-05-04,1500000,NOK,145315,,,Innovation Norway,"647,778",,,,,"Plaace helps retail property owners, tenants, and brokers to define strategies, match candidates, and collaborate through data analytics.","Analytics, Real Estate, SaaS, Software","Oslo, Oslo, Norway, Europe",https://plaace.co,Less than $1M,4078032,USD,4078032,Seed,6,1,,No,
Grant - The Mindkind,https://www.crunchbase.com/funding_round/the-mindkind-s-l-grant--0b116e93,The Mindkind,https://www.crunchbase.com/organization/the-mindkind-s-l,Grant,2023-09-01,650000,EUR,701187,,,,"633,827",,,,,"We develop Algorithmic - Artificial General Intelligence (A-AGI), human-like intelligent autonomous systems. XAI (ETR 0.5). SaaS/API/Edge","Artificial Intelligence (AI), Intelligent Systems, Machine Learning, Metaverse, Neuroscience, Software","Castejón De Sos, Aragon, Spain, Europe",http://www.themindkind.com,,2095000,EUR,2294647,,12,,,No,
Grant - clous,https://www.crunchbase.com/funding_round/clous-grant--15bd0ee5,clous,https://www.crunchbase.com/organization/clous,Grant,2020-10-01,500000,EUR,587203,,,Investitionsbank Berlin,"633,840",,,,,clous is the platform for the implementation of individual workflows for the automated conversion and analysis of engineering data.,Software,"Berlin, Berlin, Germany, Europe",https://www.clous.io,Less than $1M,825000,EUR,969362,Seed,5,1,,No,
Grant - Omeda Studios,https://www.crunchbase.com/funding_round/omeda-studios-grant--dbd1d612,Omeda Studios,https://www.crunchbase.com/organization/omeda-studios,Grant,2020-12-21,,,,,,Epic Games,"664,607",,,,,Omeda Studios is a game developer of cross-platform third-person multiplayer online battle arena games.,"Computer, Gaming, PC Games","London, England, United Kingdom, Europe",https://www.omedastudios.com/,$10M to $50M,22200000,USD,22200000,Early Stage Venture,3,1,,No,
Grant - The Mindkind,https://www.crunchbase.com/funding_round/the-mindkind-s-l-grant--5a79d8a0,The Mindkind,https://www.crunchbase.com/organization/the-mindkind-s-l,Grant,2021-12-15,250000,EUR,282254,,,,"648,618",,,,,"We develop Algorithmic - Artificial General Intelligence (A-AGI), human-like intelligent autonomous systems. XAI (ETR 0.5). SaaS/API/Edge","Artificial Intelligence (AI), Intelligent Systems, Machine Learning, Metaverse, Neuroscience, Software","Castejón De Sos, Aragon, Spain, Europe",http://www.themindkind.com,,2095000,EUR,2294647,,12,,,No,
Grant - Big Akwa,https://www.crunchbase.com/funding_round/big-akwa-grant--7726900c,Big Akwa,https://www.crunchbase.com/organization/big-akwa,Grant,2022-01-01,900000,USD,900000,,,,"657,240",,,,,Big Akwa is a food-tech industry expert that produces sustainable protein using industrial waste.,"Alternative Protein, Aquaculture, Food and Beverage, Food Processing","Härnösand, Vasternorrlands Lan, Sweden, Europe",https://www.bigakwa.com/,,2281044,USD,2281044,Seed,8,,,No,
Grant - Nutrix,https://www.crunchbase.com/funding_round/nutrix-grant--00758c0c,Nutrix,https://www.crunchbase.com/organization/nutrix,Grant,2020-07-20,35000,USD,35000,"Women Founded, Women Led",,,"664,683",,,,,High-Impact Preventive Healthcare That Works,"Health Care, SaaS","Basel, Basel-Stadt, Switzerland, Europe",http://nutrix.tech,,3515957,USD,3515957,Seed,9,,,No,
Grant - Neurovirt,https://www.crunchbase.com/funding_round/neurovirt-limited-grant--5a458243,Neurovirt,https://www.crunchbase.com/organization/neurovirt-limited,Grant,2022-11-01,50000,GBP,57444,,,Innovate UK,"665,835",,,,,"VR software, Web Application","Home Health Care, Medical Device, Software, Therapeutics, Virtual Reality","London, England, United Kingdom, Europe",http://www.neurovirt.io,,3695184,GBP,4741851,Seed,10,1,,No,
Grant - eMoodie Limited,https://www.crunchbase.com/funding_round/e-moodie-grant--0344bfc0,eMoodie Limited,https://www.crunchbase.com/organization/e-moodie,Grant,2023-09-01,100000,GBP,125890,,,SBRI Healthcare,"659,266",,,,,"eMoodie is a digital mental health platform which facilitates remote evidence-based interventions, screening & research.","Health Care, Hospital, Mental Health, Wellness","Edinburgh, Edinburgh, City of, United Kingdom, Europe",https://emoodie.com/,Less than $1M,315000,GBP,389852,Seed,5,1,,No,
Grant - Modulize,https://www.crunchbase.com/funding_round/modulize-grant--07be2bd5,Modulize,https://www.crunchbase.com/organization/modulize,Grant,2021-02-05,350000,NOK,41057,,,,"659,273",,,,,Offsite construction (OSC) platform powered by calculation and design automation,"Construction, Information Technology, Software","Oslo, Oslo, Norway, Europe",https://www.modulize.io/,$1M to $10M,2526753,USD,2526753,Seed,5,,,No,
Grant - Flexee,https://www.crunchbase.com/funding_round/flexee-grant--69d5d861,Flexee,https://www.crunchbase.com/organization/flexee,Grant,2021-03-01,50000,USD,50000,,,,"650,502",,,,,Flexee is a fintech company that provides employee financial benefit management services.,"Banking, Financial Services, FinTech, Human Resources, Software","Warsaw, Mazowieckie, Poland, Europe",http://flexee.eu,,3750000,USD,3750000,Seed,3,,,No,
Grant - PlanetWatch,https://www.crunchbase.com/funding_round/planetwatch-grant--ee1535a7,PlanetWatch,https://www.crunchbase.com/organization/planetwatch,Grant,2020-04-22,20000,EUR,21614,,,,"678,359",,,,,Decentralizing and incentivizing environmental monitoring,"Big Data, Blockchain, Environmental Consulting, Internet of Things","Saint-genis-pouilly, Rhone-Alpes, France, Europe",https://www.planetwatch.io,$1M to $10M,11916881,USD,11916881,Seed,10,,,No,
Grant - PlanetWatch,https://www.crunchbase.com/funding_round/planetwatch-grant--9f1bd219,PlanetWatch,https://www.crunchbase.com/organization/planetwatch,Grant,2021-11-23,6000000,USD,6000000,,,"Algorand, Borderless Capital, Meld ventures, SkyBridge Capital, Youbi Capital","678,642",,,,,Decentralizing and incentivizing environmental monitoring,"Big Data, Blockchain, Environmental Consulting, Internet of Things","Saint-genis-pouilly, Rhone-Alpes, France, Europe",https://www.planetwatch.io,$1M to $10M,11916881,USD,11916881,Seed,10,5,,No,
