Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Cytoseek,https://www.crunchbase.com/funding_round/cytoseek-seed--a1a9d887,Cytoseek,https://www.crunchbase.com/organization/cytoseek,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2019-11-25,1100000,GBP,1418661,Seed,,,,Yes,For next-generation cell therapies.,"Biotechnology, Life Science, Medical, Pharmaceutical",,https://www.cytoseek.uk/,$1M to $10M,4670000,GBP,6381785,Seed,3,,"Future Planet Capital, Parkwalk Advisors, UK Innovation & Science Seed Fund",,3,"552,404"
Pre Seed Round - Lendflo,https://www.crunchbase.com/funding_round/lendflo-pre-seed--8164a793,Lendflo,https://www.crunchbase.com/organization/lendflo,Pre-Seed,"London, England, United Kingdom, Europe",2017-09-01,112000,GBP,145041,Seed,,,,Yes,"Invoice financing platform leveraging technology to make the process faster, simpler and cheaper for Small and Medium Businesses","Commercial Lending, Financial Services, FinTech, Micro Lending",,https://lendflo.com/,$1M to $10M,587000,GBP,750785,Seed,2,,"Florian Reike, H-FARM, James McCann",,3,"558,350"
Seed Round - Align17,https://www.crunchbase.com/funding_round/align17-seed--51ea4e78,Align17,https://www.crunchbase.com/organization/align17,Seed,"London, England, United Kingdom, Europe",2018-08-06,,,,Seed,,,,Yes,Align17 is a digital marketplace that provides investment services.,"Crowdfunding, Marketplace",,https://align17.com/,,,,,Seed,3,,Ulu Ventures,2,1,"553,818"
Seed Round - Auro,https://www.crunchbase.com/funding_round/auro-seed--3e2155ae,Auro,https://www.crunchbase.com/organization/auro,Seed,"London, England, United Kingdom, Europe",2018-07-19,450000,GBP,586028,Seed,,,,Yes,Auro is a mobile fitness-tech solution firm providing you with a personal trainer in your ear.,"Apps, Fitness, Health Care, Wellness",,https://www.auro.fit/,$1M to $10M,1212230,GBP,1571363,,3,,"Alexander Chesterman, Simon Franks, Stefan Glänzer",,3,"559,663"
Seed Round - HANetf,https://www.crunchbase.com/funding_round/hanetf-seed--f2b18954,HANetf,https://www.crunchbase.com/organization/hanetf,Seed,"London, England, United Kingdom, Europe",2017-11-20,,,,Seed,,,,Yes,HANetf is Europe's first independent full service provider of UCITS ETFs.,Financial Services,,http://www.hanetf.com/,Less than $1M,,,,Early Stage Venture,2,,"Elkstone Capital Partners, Peter Thompson, Point72 Ventures",,3,"554,273"
Seed Round - Unrooted,https://www.crunchbase.com/funding_round/unrooted-seed--bef2b826,Unrooted,https://www.crunchbase.com/organization/unrooted,Seed,"London, England, United Kingdom, Europe",2022-03-07,,,,Seed,,,,Yes,Unrooted produces healthy and functional beverages made from the baobab fruit.,"Consumer Goods, Food and Beverage, Wellness",,https://unrooteddrinks.com,,2300000,GBP,2836643,,5,,Btomorrow Ventures,2,1,"554,407"
Seed Round - Unrooted,https://www.crunchbase.com/funding_round/unrooted-seed--93651c3b,Unrooted,https://www.crunchbase.com/organization/unrooted,Seed,"London, England, United Kingdom, Europe",2021-03-19,,,,Seed,,,,Yes,Unrooted produces healthy and functional beverages made from the baobab fruit.,"Consumer Goods, Food and Beverage, Wellness",,https://unrooteddrinks.com,,2300000,GBP,2836643,,5,,Btomorrow Ventures,2,1,"555,982"
Seed Round - Kubos Semiconductors,https://www.crunchbase.com/funding_round/kubos-semiconductors-seed--7fd3dbba,Kubos Semiconductors,https://www.crunchbase.com/organization/kubos-semiconductors,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-08-09,500000,GBP,603572,Seed,,,,Yes,"Kubos Semiconductors is develop and commercialize cubic-GaN for high efficiency, low-cost LEDs using intellectual property.","Manufacturing, Semiconductor",,http://kubos-semi.com,$1M to $10M,3437930,USD,3437930,Seed,4,,Low Carbon Innovation Fund,1,1,"563,222"
Seed Round - Kubos Semiconductors,https://www.crunchbase.com/funding_round/kubos-semiconductors-seed--4267891b,Kubos Semiconductors,https://www.crunchbase.com/organization/kubos-semiconductors,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-11-25,,,,Seed,,,,Yes,"Kubos Semiconductors is develop and commercialize cubic-GaN for high efficiency, low-cost LEDs using intellectual property.","Manufacturing, Semiconductor",,http://kubos-semi.com,$1M to $10M,3437930,USD,3437930,Seed,4,,Low Carbon Innovation Fund,1,1,"563,886"
Pre Seed Round - Triumph Music,https://www.crunchbase.com/funding_round/triumph-music-pre-seed--6dce898c,Triumph Music,https://www.crunchbase.com/organization/triumph-music,Pre-Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,Triumph Music is a production music publishers and composer for the media and creative industries.,"Independent Music, Music, Music Streaming",,https://www.triumphmusic.co.uk/,,,,,Seed,1,,Edition Capital,,1,"564,693"
Pre Seed Round - PlayerData,https://www.crunchbase.com/funding_round/playerdata-pre-seed--e2bb6f37,PlayerData,https://www.crunchbase.com/organization/playerdata,Pre-Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2022-04-11,,,,Seed,,,,Yes,"Wearable technology that captures on-the-spot data to track and enhance performance, allowing everyone to train like a pro","Database, Software, Sports",,https://www.playerdata.com,$1M to $10M,4694836,USD,4694836,Seed,6,,Techstars,,1,"565,688"
Seed Round - Togather,https://www.crunchbase.com/funding_round/feast-it-seed--60e444f9,Togather,https://www.crunchbase.com/organization/feast-it,Seed,"London, England, United Kingdom, Europe",2018-03-12,680000,GBP,945538,Seed,,,,Yes,Togather is an online marketplace that allows its customers to book independent caterers for their work or social events.,"Food and Beverage, Marketplace, Mobile",,https://togather.com,$10M to $50M,21806163,USD,21806163,Early Stage Venture,6,,"Ascension, Lucas London",,2,"565,924"
Seed Round - Ichthion,https://www.crunchbase.com/funding_round/remora-marine-limited-seed--9dd3c5ee,Ichthion,https://www.crunchbase.com/organization/remora-marine-limited,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Ichthion engaged in Development of cutting-edge technology to restore the ocean environment.,"Clean Energy, Plastics and Rubber Manufacturing, Pollution Control",,https://ichthion.com,$1M to $10M,1960288,USD,1960288,Seed,7,,Sustainable Ocean Alliance,,1,"566,229"
Seed Round - Transcend Packaging,https://www.crunchbase.com/funding_round/transcend-packaging-seed--fbbf6328,Transcend Packaging,https://www.crunchbase.com/organization/transcend-packaging,Seed,"Ystrad Mynach, Caerphilly, United Kingdom, Europe",2020-07-01,10000000,GBP,12466496,Seed,,,,Yes,Transcend Packaging is an industrial company that delivers sustainable packaging solutions.,"Manufacturing, Packaging Services, Plastics and Rubber Manufacturing",,http://transcendpackaging.com/,$10M to $50M,14100000,GBP,17849318,,6,,"IW Capital, SFC Capital",,2,"564,523"
Seed Round - Oberon Investments Group,https://www.crunchbase.com/funding_round/oberon-investments-group-plc-seed--db6c2993,Oberon Investments Group,https://www.crunchbase.com/organization/oberon-investments-group-plc,Seed,"London, England, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,"Oberon Investments Group provides services in investment management, wealth planning, corporate advisory, and brokerage.","Consulting, Management Consulting, Wealth Management",,http://www.oberoninvestments.com,$1M to $10M,,,,IPO,1,,KM Capital,,1,"567,288"
Seed Round - Switchd,https://www.crunchbase.com/funding_round/switchd-seed--938a70a0,Switchd,https://www.crunchbase.com/organization/switchd,Seed,"London, England, United Kingdom, Europe",2021-11-29,,,,Seed,,,,Yes,Switchd is an automated subscription based service for energy supplier switching.,"Consumer, Energy",,https://switchd.co.uk/competition/,Less than $1M,570000,EUR,642884,Early Stage Venture,5,,Low Carbon Innovation Fund,1,1,"565,456"
Seed Round - The Rattle,https://www.crunchbase.com/funding_round/the-rattle-seed--12377923,The Rattle,https://www.crunchbase.com/organization/the-rattle,Seed,"London, England, United Kingdom, Europe",2018-12-03,1100000,GBP,1399762,Seed,,,,Yes,"The Rattle is a venture studio and incubator for provocative artists, hackers, inventors, and startups.","3D Technology, Communities, Coworking, Incubators, Media and Entertainment, Venture Capital",,https://www.wearetherattle.com/,,2242940,GBP,2890111,,4,,"Chris Adelsbach, Ross Mason",,2,"567,904"
Seed Round - Onigo,https://www.crunchbase.com/funding_round/onigo-seed--386cc982,Onigo,https://www.crunchbase.com/organization/onigo,Seed,"London, England, United Kingdom, Europe",2021-06-28,,,,Seed,,,,Yes,"Onigo creates immersive adventures on your smartphone, where your team completes missions in the outdoors.","Apps, Fitness, Health Care, Wellness",,http://www.playonigo.com,$1M to $10M,,,,Seed,2,,Oskar Hartmann,,1,"574,438"
Seed Round - Zarodex Therapeutics,https://www.crunchbase.com/funding_round/zarodex-therapeutics-seed--6a29b928,Zarodex Therapeutics,https://www.crunchbase.com/organization/zarodex-therapeutics,Seed,"London, England, United Kingdom, Europe",2018-12-20,,,,Seed,,,,Yes,Zarodex Therapeutics is a biotechnology company that treats dementia and Alzheimer's diseases.,"Biopharma, Biotechnology, Life Science",,,,,,,Seed,1,,SV Health Investors,,1,"577,431"
Seed Round - Percent,https://www.crunchbase.com/funding_round/percent-seed--59bdff71,Percent,https://www.crunchbase.com/organization/percent,Seed,"London, England, United Kingdom, Europe",2015-11-03,,,,Seed,,,,Yes,Percent is the API-first fintech powering purpose worldwide.,"Compliance, FinTech, Payments, Software",,https://www.poweredbypercent.com,$1M to $10M,5000000,USD,5000000,Seed,7,,Ascension,1,1,"578,585"
Seed Round - GreenJinn,https://www.crunchbase.com/funding_round/greenjinn-2-seed--850160cf,GreenJinn,https://www.crunchbase.com/organization/greenjinn-2,Seed,"London, England, United Kingdom, Europe",2016-07-01,350000,GBP,464542,Seed,,,,Yes,GreenJinn's unique technology and SaaS platform empower consumable brands to run traceable and effective media. #MakeMediaWorkHarder,"Advertising, Advertising Platforms, Analytics, Apps, E-Commerce, Marketing, Mobile, SaaS, Software",,https://www.greenjinn.com/partnerships,$1M to $10M,1350000,GBP,1865175,Seed,2,,"Guerrino De Luca, Niccolo Maisto",,2,"568,653"
Seed Round - Homeppl,https://www.crunchbase.com/funding_round/homeppl-seed--162fa4f4,Homeppl,https://www.crunchbase.com/organization/homeppl,Seed,"London, England, United Kingdom, Europe",2019-06-01,1100000,GBP,1390293,Seed,,,,Yes,We increase approvals for Risk & Ops teams by adding fraud & affordability analysis to their customer application process,"Data Center, FinTech, Insurance, Internet, PropTech, Real Estate, Reputation, Software",,http://www.homeppl.com/,$1M to $10M,6986964,USD,6986964,M&A,9,,Techstars,1,1,"579,695"
Seed Round - AudioTelligence,https://www.crunchbase.com/funding_round/audiotelligence-seed--9ef91018,AudioTelligence,https://www.crunchbase.com/organization/audiotelligence,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-03-12,1500000,GBP,1885874,Seed,,,,Yes,AudioTelligence delivers real-time audio processing technology for the enhancement of automatic speech recognition (ASR) systems.,"Audio, Software",,https://www.audiotelligence.com/,$1M to $10M,14393864,USD,14393864,Seed,3,,Parkwalk Advisors,,1,"579,728"
Seed Round - Nexus Mutual,https://www.crunchbase.com/funding_round/nexus-mutual-seed--1c82a778,Nexus Mutual,https://www.crunchbase.com/organization/nexus-mutual,Seed,"London, England, United Kingdom, Europe",2019-10-03,,,,Seed,,,,Yes,Nexus Mutual uses the power of blockchain technology and Ethereum to allow people from all over the world. ,"Blockchain, Decentralized Finance (DeFi), Financial Services, Insurance",,https://www.nexusmutual.io,$1M to $10M,2959216,USD,2959216,Seed,4,,"Version One Ventures, ZBS CAPITAL",,2,"584,408"
Seed Round - V9 Group,https://www.crunchbase.com/funding_round/v9-group-seed--9130f68b,V9 Group,https://www.crunchbase.com/organization/v9-group,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,V9 Group is a group of technology and payment experts.,Financial Services,,https://www.v9.group/,$1M to $10M,,,,Seed,1,,Creative England,,1,"580,526"
Seed Round - Huboo,https://www.crunchbase.com/funding_round/huboo-seed--e5dedb81,Huboo,https://www.crunchbase.com/organization/huboo,Seed,"Bristol, Bristol, City of, United Kingdom, Europe",2019-09-01,,,,Seed,,,,Yes,Huboo is an eCommerce fulfilment partner using great people and smart technology to enable businesses to grow.,"E-Commerce, Logistics, Marketplace, Software, Supply Chain Management",,https://www.huboo.com,$100M to $500M,149000000,GBP,195707593,,8,,True.,1,1,"569,125"
Seed Round - EMSOL,https://www.crunchbase.com/funding_round/emsol-seed--0a3bafa4,EMSOL,https://www.crunchbase.com/organization/emsol,Seed,"London, England, United Kingdom, Europe",2018-09-03,,,,Seed,,,,Yes,EMSOL is a data-focused air and noise pollution monitoring solution.,"Analytics, Environmental Engineering",,https://emsol.io/,,,,,Seed,2,,MOHARA,,1,"572,105"
Seed Round - Intelistyle,https://www.crunchbase.com/funding_round/intelistyle-seed--e66b3263,Intelistyle,https://www.crunchbase.com/organization/intelistyle,Seed,"London, England, United Kingdom, Europe",2018-09-10,,,,Seed,,,,Yes,"Intelistyle provides A.I. styling solutions to fashion retailers, helping them address the needs of customers looking for styling advice.","Artificial Intelligence (AI), Computer Vision, E-Commerce, Fashion, Machine Learning, Retail Technology, Visual Search",,https://www.intelistyle.com/,Less than $1M,778029,USD,778029,Seed,4,,Techstars,1,1,"573,365"
Seed Round - First Programs,https://www.crunchbase.com/funding_round/first-programs-seed--a057d9e9,First Programs,https://www.crunchbase.com/organization/first-programs,Seed,"London, England, United Kingdom, Europe",2017-01-01,,,,Seed,,,,Yes,First Programs is a corporate training arm of Heywood & Sons running entrepreneurship programs for corporates.,"Association, Education, Fitness",,https://www.firstprograms.co/,,,,,Seed,1,,Heywood and Sons,,1,"581,703"
Seed Round - Humanising Autonomy,https://www.crunchbase.com/funding_round/blink-humanising-autonomy-seed--b744cfcf,Humanising Autonomy,https://www.crunchbase.com/organization/blink-humanising-autonomy,Seed,"London, England, United Kingdom, Europe",2018-07-16,120000,USD,120000,Seed,,,,Yes,Humanising Autonomy is a technology company that specializes in creating predictive AI models .,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Computer Vision, Human Computer Interaction, Machine Learning",,https://www.humanisingautonomy.com/,$1M to $10M,17248235,USD,17248235,Early Stage Venture,9,,Techstars,1,1,"585,536"
Seed Round - Humanising Autonomy,https://www.crunchbase.com/funding_round/blink-humanising-autonomy-seed--d75bd30a,Humanising Autonomy,https://www.crunchbase.com/organization/blink-humanising-autonomy,Seed,"London, England, United Kingdom, Europe",2018-07-01,700000,USD,700000,Seed,,,,Yes,Humanising Autonomy is a technology company that specializes in creating predictive AI models .,"Artificial Intelligence (AI), Automotive, Autonomous Vehicles, Computer Vision, Human Computer Interaction, Machine Learning",,https://www.humanisingautonomy.com/,$1M to $10M,17248235,USD,17248235,Early Stage Venture,9,,"SFC Capital, Synapse Partners",,2,"582,385"
Seed Round - Verto,https://www.crunchbase.com/funding_round/vertofx-seed--500237f2,Verto,https://www.crunchbase.com/organization/vertofx,Seed,"London, England, United Kingdom, Europe",2019-03-29,,,,Seed,,,,Yes,We power cross‑border payments for the world’s fastest‑growing startups and enterprises.,"Finance, Financial Services, FinTech, Payments, Small and Medium Businesses",,https://www.vertofx.com/,$1M to $10M,12350000,USD,12350000,Early Stage Venture,5,,Ventures Platform,1,1,"582,546"
Seed Round - askporter,https://www.crunchbase.com/funding_round/askporter-seed--6d420abd,askporter,https://www.crunchbase.com/organization/askporter,Seed,"London, England, United Kingdom, Europe",2019-03-01,1500000,GBP,1981650,Seed,,,,Yes,AskPorter is an AI machine learning messaging platform that optimises property and facilities.,"Artificial Intelligence (AI), Machine Learning, Messaging, Real Estate, Software",,http://www.askporter.com,$1M to $10M,4683770,USD,4683770,Seed,6,,"Plug and Play, VU Venture Partners",,2,"575,496"
Seed Round - Easol,https://www.crunchbase.com/funding_round/fixers-seed--fac677fb,Easol,https://www.crunchbase.com/organization/fixers,Seed,"London, England, United Kingdom, Europe",2018-08-18,120000,USD,120000,Seed,,,,Yes,Easol is an online platform that develops event and experience software to market and sell bookings.,"Leisure, Software, Travel",Women Founded,https://www.easol.com,Less than $1M,29620000,USD,29620000,Early Stage Venture,8,,"AvanTech Ventures, Y Combinator",,2,"571,009"
Seed Round - OnCare,https://www.crunchbase.com/funding_round/oncare-2-seed--abdc78cf,OnCare,https://www.crunchbase.com/organization/oncare-2,Seed,"London, England, United Kingdom, Europe",2020-01-06,32500,GBP,42808,Seed,,,,Yes,"OnCare use software to make care easier for everyone: care agencies, care workers, clients, and their families.","Computer, Elder Care, Home Health Care, SaaS, Software",,http://www.weareoncare.com/,$1M to $10M,952500,GBP,1263914,Seed,5,,SFC Capital,,1,"571,279"
Seed Round - Togather,https://www.crunchbase.com/funding_round/feast-it-seed--58549a31,Togather,https://www.crunchbase.com/organization/feast-it,Seed,"London, England, United Kingdom, Europe",2017-01-22,340000,GBP,421113,Seed,,,,Yes,Togather is an online marketplace that allows its customers to book independent caterers for their work or social events.,"Food and Beverage, Marketplace, Mobile",,https://togather.com,$10M to $50M,21806163,USD,21806163,Early Stage Venture,6,,"Lucas London, Sarus Select Capital",,2,"571,310"
Pre Seed Round - BoltOS,https://www.crunchbase.com/funding_round/bolt-global-pre-seed--55dfdfc4,BoltOS,https://www.crunchbase.com/organization/bolt-global,Pre-Seed,"London, England, United Kingdom, Europe",2017-02-02,1000000,USD,1000000,Seed,,,,Yes,"BoltOS is a software company that builds modular solutions with interaction models, algorithms, and blockchain.","Blockchain, Media and Entertainment, TV, Web3",,https://www.boltos.ai,,9500000,USD,9500000,,4,,,,,"590,544"
Seed Round - Seawater Solutions,https://www.crunchbase.com/funding_round/seawater-solutions-seed--666af89e,Seawater Solutions,https://www.crunchbase.com/organization/seawater-solutions,Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Seawater Solutions helps communities to turn underutilized land into wetland ecosystems for food production and climate resilience.,"Agriculture, Farming, Sustainability",,https://seawatersolutions.org/,,,,,Seed,2,,Sustainable Ocean Alliance,,1,"588,209"
Seed Round - Arksen,https://www.crunchbase.com/funding_round/arksen-seed--76e84e44,Arksen,https://www.crunchbase.com/organization/arksen,Seed,"London, England, United Kingdom, Europe",2019-02-08,,,,Seed,,,,Yes,Arksen is a developer of autonomous systems used to offer innovative explorer vessels.,"Manufacturing, Marine Technology, Marine Transportation, Water Transportation",,https://www.arksen.com/,,6000000,GBP,7597408,Early Stage Venture,2,,Vala Capital,,1,"595,268"
Seed Round - Homeppl,https://www.crunchbase.com/funding_round/homeppl-seed--271efd62,Homeppl,https://www.crunchbase.com/organization/homeppl,Seed,"London, England, United Kingdom, Europe",2021-04-22,,,,Seed,,,,Yes,We increase approvals for Risk & Ops teams by adding fraud & affordability analysis to their customer application process,"Data Center, FinTech, Insurance, Internet, PropTech, Real Estate, Reputation, Software",,http://www.homeppl.com/,$1M to $10M,6986964,USD,6986964,M&A,9,,Ascension,,1,"591,346"
Pre Seed Round - Limbic,https://www.crunchbase.com/funding_round/limbic-aa9e-pre-seed--f057a2d4,Limbic,https://www.crunchbase.com/organization/limbic-aa9e,Pre-Seed,"London, England, United Kingdom, Europe",2021-12-31,119500,GBP,161702,Seed,,,,Yes,Limbic offers AI software for mental healthcare.,"Artificial Intelligence (AI), Mental Health, Software",,https://limbic.ai,$1M to $10M,14243570,USD,14243570,Early Stage Venture,8,,7percent Ventures,,1,"596,743"
Seed Round - Phytoform Labs,https://www.crunchbase.com/funding_round/phytoform-labs-seed--723da006,Phytoform Labs,https://www.crunchbase.com/organization/phytoform-labs,Seed,"Salisbury, Wiltshire, United Kingdom, Europe",2019-12-12,,,,Seed,,,,Yes,Phytoform Labs is a biotechnology company that focuses on resilient and sustainable crops.,"Agriculture, AgTech, Biotechnology, Genetics, Life Science",,https://www.phytoformlabs.com,$1M to $10M,12472511,USD,12472511,Seed,5,,Acequia Capital (AceCap),,1,"598,334"
Seed Round - BoltOS,https://www.crunchbase.com/funding_round/bolt-global-seed--d4a3e8a4,BoltOS,https://www.crunchbase.com/organization/bolt-global,Seed,"London, England, United Kingdom, Europe",2018-08-03,2500000,USD,2500000,Seed,,,,Yes,"BoltOS is a software company that builds modular solutions with interaction models, algorithms, and blockchain.","Blockchain, Media and Entertainment, TV, Web3",,https://www.boltos.ai,,9500000,USD,9500000,,4,,,,,"590,712"
Seed Round - TWYN,https://www.crunchbase.com/funding_round/twyn-seed--28901337,TWYN,https://www.crunchbase.com/organization/twyn,Seed,"London, England, United Kingdom, Europe",2022-09-30,2898000,GBP,3231270,Seed,,,,Yes,TWYN is an imagine software platform.,Digital Media,,https://www.mytwyn.com,$1M to $10M,8665000,GBP,10265474,Seed,4,,Rubix Ventures,,1,"595,203"
Pre Seed Round - Collective Equity Ownership,https://www.crunchbase.com/funding_round/collective-equity-ownership-pre-seed--56da9545,Collective Equity Ownership,https://www.crunchbase.com/organization/collective-equity-ownership,Pre-Seed,"London, England, United Kingdom, Europe",2022-02-01,,,,Seed,,,,Yes,Collective Equity is a London-based fund offering ambitious founders and shareholders liquidity and diversification.,"Finance, Financial Exchanges, Financial Services, FinTech, Venture Capital",,http://www.collectiveequity.com/,Less than $1M,,,,Seed,3,,Novapproach Capital,,1,"593,872"
Seed Round - Harbr,https://www.crunchbase.com/funding_round/harbr-seed--793e7bc8,Harbr,https://www.crunchbase.com/organization/harbr,Seed,"London, England, United Kingdom, Europe",2018-08-28,,,,Seed,,,,Yes,Harbr is a cloud-based data commerce company.,"Cloud Computing, Enterprise Software, Information Services, Information Technology, Software",,https://www.harbrdata.com/,$50M to $100M,51630275,USD,51630275,Early Stage Venture,5,,Acequia Capital (AceCap),,1,"595,375"
Pre Seed Round - Dizzie,https://www.crunchbase.com/funding_round/dizzie-pre-seed--24dcb3fc,Dizzie,https://www.crunchbase.com/organization/dizzie,Pre-Seed,"London, England, United Kingdom, Europe",2017-12-12,,,,Seed,,,,Yes,Dizzie helps solve the problem of packaging waste in groceries with a reusable packaging system.,,,https://getdizzie.com/,Less than $1M,599018,GBP,757334,,4,,Sustainable Ventures,,1,"595,589"
Pre Seed Round - Here We Flo,https://www.crunchbase.com/funding_round/here-we-flo-pre-seed--16835fe6,Here We Flo,https://www.crunchbase.com/organization/here-we-flo,Pre-Seed,"London, England, United Kingdom, Europe",2022-07-01,,,,Seed,,,,Yes,Here We Flo is a period care and sexual health brand that manufactures Organic Femcare products.,"Consumer Goods, Manufacturing",,https://www.hereweflo.co/,$1M to $10M,2700000,GBP,3401334,Seed,4,,Exceptional Ventures,,1,"596,054"
Seed Round - Evaro,https://www.crunchbase.com/funding_round/evaro-f5d5-seed--6dc78b12,Evaro,https://www.crunchbase.com/organization/evaro-f5d5,Seed,"Norwich, Norfolk, United Kingdom, Europe",2023-01-01,,,,Seed,,,,Yes,Evaro provides digital health integration to increase accessibility of pharmacy products.,"Health Care, Online Portals",,https://evaro.com/,,1500000,USD,1500000,Seed,3,,Exceptional Ventures,,1,"589,905"
Pre Seed Round - Petit Pli Ltd.,https://www.crunchbase.com/funding_round/petit-pli-ltd-pre-seed--dc4cd964,Petit Pli Ltd.,https://www.crunchbase.com/organization/petit-pli-ltd,Pre-Seed,"London, England, United Kingdom, Europe",2018-04-05,,,,Seed,,,,Yes,Petit Pli Ltd. creates the most advanced technical children’s clothing.,"Children, Fashion",,http://petitpli.com,$1M to $10M,1279952,USD,1279952,,5,,Sustainable Ventures,,1,"596,535"
Pre Seed Round - Tempo,https://www.crunchbase.com/funding_round/tempo-5-pre-seed--106c0baf,Tempo,https://www.crunchbase.com/organization/tempo-5,Pre-Seed,"London, England, United Kingdom, Europe",2017-02-02,,,,Seed,,,,Yes,Tempo is a recruitment platform that connects business support professionals with the best employers.,"Human Resources, Internet, Marketplace, Recruiting",,https://www.heytempo.com/talent/,$100M to $500M,7750000,GBP,9842163,Early Stage Venture,4,,Salica,,1,"590,581"
Seed Round - Launch413,https://www.crunchbase.com/funding_round/launch413-seed--52b14679,Launch413,https://www.crunchbase.com/organization/launch413,Seed,"Northampton, Northamptonshire, United Kingdom, Europe",2018-12-06,,,,Seed,,,,Yes,Launch413  Serial Entrepreneurs And Veteran Executives Dedicated To Helping Startups Become Profitable Engines Of Prosperity In Our Region.,Social Entrepreneurship,,https://www.launch413.com/,,,,,Seed,3,,River Valley Investors,,1,"597,045"
Pre Seed Round - ArtConscious Kft,https://www.crunchbase.com/funding_round/artconscious-kft-pre-seed--07db312c,ArtConscious Kft,https://www.crunchbase.com/organization/artconscious-kft,Pre-Seed,"London, England, United Kingdom, Europe",2017-10-19,15000,EUR,17773,Seed,,,,Yes,ArtConscious is an online platform is to represent central and eastern european artists and designers.,"Art, Knowledge Management, Music",,https://www.artconscious.co.uk/,$1M to $10M,259000,EUR,295832,Seed,4,,Hiventures,,1,"592,695"
Angel Round - ECARX,https://www.crunchbase.com/funding_round/ecarx-angel--e36da2f0,ECARX,https://www.crunchbase.com/organization/ecarx,Angel,"London, England, United Kingdom, Europe",2017-12-07,3000000,CNY,453186,Seed,,,,Yes,ECARX is a global automotive technology provider with the capabilities to deliver turnkey solutions for next-generation smart vehicles,"Automotive, Autonomous Vehicles, Information Services, Software",,http://www.ecarxgroup.com,$500M to $1B,644323889,USD,644323889,IPO,8,,Yangtze River Industry Fund,,1,"592,735"
Seed Round - Magway,https://www.crunchbase.com/funding_round/magway-seed--4043abf4,Magway,https://www.crunchbase.com/organization/magway,Seed,"Wembley, Brent, United Kingdom, Europe",2022-05-17,1036502,GBP,1294302,Seed,70750000,GBP,88347055,Yes,"Magway is an all-electric, zero emissions, low-footprint, high-capacity delivery system.","CleanTech, Construction, E-Commerce, Logistics, Software, Supply Chain Management",,https://www.magway.com/,$1M to $10M,5379239,GBP,7056596,,7,,Uday Kumar Bangalore Shivaraman,,1,"593,162"
Seed Round - Codat,https://www.crunchbase.com/funding_round/codat-seed--90a9e1ac,Codat,https://www.crunchbase.com/organization/codat,Seed,"London, England, United Kingdom, Europe",2019-01-07,,,,Seed,,,,Yes,Codat is a financial platform that builds integrated software for small business customers.,"Developer APIs, Financial Services, FinTech, InsurTech, Software",,https://www.codat.io,$10M to $50M,176807380,USD,176807380,Late Stage Venture,9,,Acequia Capital (AceCap),,1,"593,299"
Seed Round - Amlo Biosciences,https://www.crunchbase.com/funding_round/amlo-biosciences-seed--293935d6,Amlo Biosciences,https://www.crunchbase.com/organization/amlo-biosciences,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2020-11-01,,,,Seed,,,,Yes,AMLo Biosciences has identified two proteins (AMBLor™) in the skin overlying the primary tumour that are lost in high-risk melanoma.,Biotechnology,,http://www.amlo-biosciences.com,,4050000,GBP,5218904,,4,,Future Planet Capital,,1,"586,409"
Seed Round - Align17,https://www.crunchbase.com/funding_round/align17-seed--4c594fa6,Align17,https://www.crunchbase.com/organization/align17,Seed,"London, England, United Kingdom, Europe",2018-01-01,,,,Seed,,,,Yes,Align17 is a digital marketplace that provides investment services.,"Crowdfunding, Marketplace",,https://align17.com/,,,,,Seed,3,,Clocktower Technology Ventures,,1,"586,737"
Seed Round - The Supplant Company,https://www.crunchbase.com/funding_round/stem-7c8f-seed--0ebe1fa8,The Supplant Company,https://www.crunchbase.com/organization/stem-7c8f,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-01-01,,,,Seed,,,,Yes,The Supplant Company is a biotech start-up developing new materials and ingredients that are better for people and the planet.,"Food and Beverage, Food Processing",,https://www.supplant.com/,$1M to $10M,,,,Seed,2,,,,,"603,128"
