Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Brarista,https://www.crunchbase.com/funding_round/brarista-pre-seed--1de1bd68,Brarista,https://www.crunchbase.com/organization/brarista,Pre-Seed,"London, England, United Kingdom, Europe",2021-09-13,400000,GBP,553520,Seed,,,,Yes,"Brarista specializes in the fields of SaaS, Deeptech, and B2B.","Artificial Intelligence (AI), SaaS",,http://www.brarista.co,Less than $1M,594000,GBP,814710,Seed,3,,,,,"649,168"
Seed Round - WealthOS,https://www.crunchbase.com/funding_round/wealthos-seed--752a8876,WealthOS,https://www.crunchbase.com/organization/wealthos,Seed,"London, England, United Kingdom, Europe",2021-06-01,565000,GBP,799813,Seed,,,,Yes,"WealthOS is an API, enterprise, core wealth management platform built that accelerates digital adoption for wealth management industry.","Asset Management, Financial Services, FinTech, SaaS, Software, Wealth Management",,https://www.wealthos.cloud/,$1M to $10M,4865000,GBP,6246281,Seed,3,,,,,"649,381"
Seed Round - GadgetWiz,https://www.crunchbase.com/funding_round/gadgetwiz-seed--d3777055,GadgetWiz,https://www.crunchbase.com/organization/gadgetwiz,Seed,"London, England, United Kingdom, Europe",2020-07-01,25000,GBP,31166,Seed,,,,Yes,"Customer On-Demand Tech Repair, Saas, Mobile App Eco-Friendly","Information Technology, Retail Technology, Service Industry, Software",,https://www.gadgetwiz.co.uk/,,225000,GBP,299575,Seed,4,,,,,"649,590"
Pre Seed Round - Travel Ledger,https://www.crunchbase.com/funding_round/travel-ledger-pre-seed--5971578f,Travel Ledger,https://www.crunchbase.com/organization/travel-ledger,Pre-Seed,"London, England, United Kingdom, Europe",2020-10-15,1350000,GBP,1741823,Seed,,,,Yes,Travel Ledger is a travel settlement platform built for the global travel industry,"FinTech, Travel",,http://travelledger.org/#,$1M to $10M,2750000,GBP,3378308,Seed,2,,,,,"649,663"
Seed Round - Faces,https://www.crunchbase.com/funding_round/faces-507e-seed--d7bcb79f,Faces,https://www.crunchbase.com/organization/faces-507e,Seed,"Stafford, Staffordshire, United Kingdom, Europe",2021-06-07,90000,GBP,127582,Seed,,,,Yes,Digital resource hub for aesthetic and beauty industry,Software,,http://www.facesconsent.com,,590000,GBP,796189,Seed,2,,,,,"650,737"
Pre Seed Round - Hotel Manager,https://www.crunchbase.com/funding_round/hotel-manager-pre-seed--153b907f,Hotel Manager,https://www.crunchbase.com/organization/hotel-manager,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-04,150000,EUR,166238,Seed,,,,Yes,Hotel Manager offers a full-stack guest experience solution that taps into the possibilities of everyone’s most-loved device.,"Hospitality, Information Technology",,https://hotelmanager.co,,4154728,USD,4154728,Seed,4,,,,,"650,774"
Pre Seed Round - Building Passport,https://www.crunchbase.com/funding_round/building-passport-pre-seed--0958a0ae,Building Passport,https://www.crunchbase.com/organization/building-passport,Pre-Seed,"Hildenborough, Kent, United Kingdom, Europe",2020-10-01,85000,GBP,109523,Seed,2000000,GBP,2577001,Yes,Building Passport is an online building information platform.,"Real Estate, Software",,https://www.buildingpassport.com/,,351129,GBP,460406,Seed,5,,,,,"651,420"
Pre Seed Round - Kooling,https://www.crunchbase.com/funding_round/kooling-pre-seed--c2f2ec92,Kooling,https://www.crunchbase.com/organization/kooling,Pre-Seed,"London, England, United Kingdom, Europe",2019-10-31,450000,GBP,582234,Seed,,,,Yes,Kooling builds technology that empowers Enterprises decarbonise their business and deliver environmental leadership.,"Analytics, Artificial Intelligence (AI), Big Data, CleanTech, Machine Learning",,https://kooling.io,$1M to $10M,2607234,USD,2607234,Seed,3,,,,,"651,540"
Pre Seed Round - Find Others,https://www.crunchbase.com/funding_round/glow-by-duo-ventures-pre-seed--a4f15327,Find Others,https://www.crunchbase.com/organization/glow-by-duo-ventures,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-15,200000,GBP,260942,Seed,,,,Yes,Find Others empowers individuals with common issues to unite and seek justice through impactful campaigns and legal actions.,,,https://www.findothers.com,,757000,GBP,1040532,Seed,3,,,,,"667,920"
Pre Seed Round - KLIQ,https://www.crunchbase.com/funding_round/remote-coach-pre-seed--6429d224,KLIQ,https://www.crunchbase.com/organization/remote-coach,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-05,85000,USD,85000,Seed,,,,Yes,KLIQ is an all-in-one platform that enables Creators to launch their own apps and grow their community-focused digital businesses.,"Fitness, Health Care, Software",,https://www.joinkliq.io/,Less than $1M,1857669,USD,1857669,Seed,5,,,,,"652,354"
Seed Round - Purlos,https://www.crunchbase.com/funding_round/purlos-seed--0ff21a80,Purlos,https://www.crunchbase.com/organization/purlos,Seed,"Hoxton, Hackney, United Kingdom, Europe",2020-11-04,300000,GBP,388999,Seed,,,,Yes,Our admissions platform helps Educational institutions increase revenue by highlighting & reducing student drop-out risk.,Software,,http://purlos.com,Less than $1M,750000,GBP,893307,Seed,2,,,,,"652,459"
Seed Round - Haystack,https://www.crunchbase.com/funding_round/wearehaystack-seed--b78f0f2a,Haystack,https://www.crunchbase.com/organization/wearehaystack,Seed,"Newcastle Upon Tyne, Newcastle upon Tyne, United Kingdom, Europe",2021-03-11,1000000,GBP,1398789,Seed,,,,Yes,Where techies discover opportunities.,"Database, Software",,https://www.haystackapp.io,,1965000,GBP,2594928,Seed,4,,,,,"652,541"
Seed Round - LedgerComm,https://www.crunchbase.com/funding_round/ledgercomm-seed--e8d2afde,LedgerComm,https://www.crunchbase.com/organization/ledgercomm,Seed,"London, England, United Kingdom, Europe",2020-05-19,,,,Seed,,,,Yes,Fintech - The first digital loan agency. Applying automation and new technology to the corporate loan settlement market.,"Financial Services, FinTech, Information Technology, Software",,https://ledgercomm.io/,Less than $1M,800000,USD,800000,Seed,2,,,,,"653,702"
Pre Seed Round - Bond180,https://www.crunchbase.com/funding_round/bond180-pre-seed--2b3436bc,Bond180,https://www.crunchbase.com/organization/bond180,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-01,,,,Seed,,,,Yes,Bond180 is providing technology and data solutions for primary fixed income markets.,"Blockchain, Cryptocurrency, Financial Services, FinTech",,http://www.bond180.com,Less than $1M,20000,GBP,24182,Seed,3,,,,,"654,521"
Angel Round - Live Tech Games,https://www.crunchbase.com/funding_round/live-tech-games-angel--8a75708b,Live Tech Games,https://www.crunchbase.com/organization/live-tech-games,Angel,"London, England, United Kingdom, Europe",2021-02-08,600000,GBP,824739,Seed,3400000,GBP,4673520,Yes,Live Tech Games is pioneering a new wave in Mobile Entertainment.,"Gaming, Media and Entertainment",,https://www.livetechgames.com/,$1M to $10M,6000000,GBP,8168921,,4,,,,,"668,742"
Pre Seed Round - Bitspawn,https://www.crunchbase.com/funding_round/bitspawn-technologies-inc-pre-seed--134455a8,Bitspawn,https://www.crunchbase.com/organization/bitspawn-technologies-inc,Pre-Seed,"Broad Town, Wiltshire, United Kingdom, Europe",2019-11-30,120000,CAD,90352,Seed,,,,Yes,Gaming blockchain protocol built for digital athletes and social gamers.,"eSports, Internet, Software, Video Games",,https://www.bitspawn.io,$1M to $10M,6762457,USD,6762457,Seed,3,,,,,"669,152"
Pre Seed Round - Ryft,https://www.crunchbase.com/funding_round/butlr-1ec8-pre-seed--4863ae7a,Ryft,https://www.crunchbase.com/organization/butlr-1ec8,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-01,140000,USD,140000,Seed,,,,Yes,Ryft is a payment platform that allows marketplaces and digital platforms.,"E-Commerce, Mobile Payments, Payments",,https://www.ryftpay.com,,9376010,USD,9376010,Early Stage Venture,6,,,,,"655,360"
Pre Seed Round - Armalytix,https://www.crunchbase.com/funding_round/armadillo-financial-technologies-pre-seed--6d844cbc,Armalytix,https://www.crunchbase.com/organization/armadillo-financial-technologies,Pre-Seed,"London, England, United Kingdom, Europe",2019-07-01,300000,GBP,379336,Seed,,,,Yes,"Armalytix is the Source of Funds and AML expert, providing fast, effective and market-leading checks across all industries","Accounting, Cryptocurrency, Financial Services, FinTech, Gambling, Legal Tech",,https://armalytix.com,$1M to $10M,3720000,GBP,4705200,Seed,5,,,,,"655,547"
Seed Round - hoo,https://www.crunchbase.com/funding_round/hoo-5d75-seed--3f694e76,hoo,https://www.crunchbase.com/organization/hoo-5d75,Seed,"London, England, United Kingdom, Europe",2020-11-01,551000,GBP,712221,Seed,,,,Yes,Hoo provides a hotel booking online and offers online payment for travel agents.,"Internet, Travel Agency",,https://justhooit.com,,5295576,GBP,7084477,Seed,5,,,,,"669,030"
Pre Seed Round - Robin AI,https://www.crunchbase.com/funding_round/robin-ai-pre-seed--32acd547,Robin AI,https://www.crunchbase.com/organization/robin-ai,Pre-Seed,"London, England, United Kingdom, Europe",2020-05-01,425000,USD,425000,Seed,,,,Yes,Robin AI serves as an AI-driven legal assistant designed to automate and expedite the drafting and negotiation of contracts.,"Artificial Intelligence (AI), Contact Management, Legal, Legal Tech, Machine Learning, Software",,https://www.robinai.com,$10M to $50M,68379575,USD,68379575,Early Stage Venture,10,,,,,"655,962"
Pre Seed Round - Beyonk,https://www.crunchbase.com/funding_round/beyonk-pre-seed--08b06305,Beyonk,https://www.crunchbase.com/organization/beyonk,Pre-Seed,"London, England, United Kingdom, Europe",2020-01-01,500000,GBP,662600,Seed,,,,Yes,Beyonk is The Best Event Ticketing Software For Ease Of Use,"E-Commerce, Leisure, Marketplace, Outdoors, Recreation, SaaS, Software",,https://beyonk.com,$1M to $10M,10022145,USD,10022145,Early Stage Venture,4,,,,,"656,278"
Pre Seed Round - deepmirror,https://www.crunchbase.com/funding_round/deepmirror-pre-seed--5ff67b5d,deepmirror,https://www.crunchbase.com/organization/deepmirror,Pre-Seed,"London, England, United Kingdom, Europe",2022-08-31,,,,Seed,,,,Yes,Software platform to combine human ingenuity with AI to help chemists focus on the most promising drug candidates.,"Biotechnology, Life Science, Medical",,https://deepmirror.ai,$1M to $10M,,,,Seed,4,,,,,"656,336"
Pre Seed Round - Idenfo,https://www.crunchbase.com/funding_round/idenfo-pre-seed--fa3a77c2,Idenfo,https://www.crunchbase.com/organization/idenfo,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-01,210000,GBP,271160,Seed,,,,Yes,"Idenfo Direct provides subscription-based, cloud-native e2e digital onboarding and AML solution.","Cloud Computing, Information Technology, SaaS, Software",,https://idenfodirect.com,,4690865,USD,4690865,Early Stage Venture,5,,,,,"656,578"
Seed Round - Lightcast Discovery,https://www.crunchbase.com/funding_round/lightcast-discovery-limited-seed--8bf57ea1,Lightcast Discovery,https://www.crunchbase.com/organization/lightcast-discovery-limited,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2019-09-09,1300000,GBP,1604952,Seed,,,,Yes,"Lightcast uses a microfluidic platform to make advances towards unique clinical approaches, new therapies, and innovative products.",Biotechnology,,http://www.lightcast.bio,$10M to $50M,39300000,GBP,50051167,Early Stage Venture,2,,,,,"657,334"
Pre Seed Round - Human AI,https://www.crunchbase.com/funding_round/litha-group-pre-seed--3388c81a,Human AI,https://www.crunchbase.com/organization/litha-group,Pre-Seed,"Leicester, Leicester, United Kingdom, Europe",2019-10-11,78000,GBP,98631,Seed,600000,GBP,758701,Yes,Creator of the only Generative AI in the world specialising in psychological data analytics and insights,"Artificial Intelligence (AI), Generative AI, Psychology, SaaS, Software",,https://humanai.work,,487500,GBP,608359,Seed,5,,,,,"698,055"
Pre Seed Round - Squadra,https://www.crunchbase.com/funding_round/squadra-pre-seed--52b60719,Squadra,https://www.crunchbase.com/organization/squadra,Pre-Seed,"London, England, United Kingdom, Europe",2020-06-15,122000,EUR,138342,Seed,2500000,EUR,2834875,Yes,"Squadra is the first virtual coaching app for teams, carving out a new space in the workplace productivity stack","Productivity Tools, SaaS",,https://mysquadra.com/,$1M to $10M,534842,USD,534842,Seed,4,,,,,"658,275"
Pre Seed Round - Building Passport,https://www.crunchbase.com/funding_round/building-passport-pre-seed--dc18937a,Building Passport,https://www.crunchbase.com/organization/building-passport,Pre-Seed,"Hildenborough, Kent, United Kingdom, Europe",2020-06-01,66129,GBP,82572,Seed,1710000,GBP,2135191,Yes,Building Passport is an online building information platform.,"Real Estate, Software",,https://www.buildingpassport.com/,,351129,GBP,460406,Seed,5,,,,,"658,855"
Seed Round - NOQ,https://www.crunchbase.com/funding_round/noq-group-seed--6397fd46,NOQ,https://www.crunchbase.com/organization/noq-group,Seed,"London, England, United Kingdom, Europe",2022-07-20,427000,GBP,511031,Seed,,,,Yes,"NOQ is an end-to-end POS, payments and operational management solution. Built for events & festivals.","Event Management, Financial Services, FinTech, Food and Beverage, Software",,https://www.noqgroup.com/,,5084000,GBP,6520802,Seed,5,,,,,"698,777"
Seed Round - evRiderz,https://www.crunchbase.com/funding_round/evriderz-seed--ecc11ecc,evRiderz,https://www.crunchbase.com/organization/evriderz,Seed,"London, England, United Kingdom, Europe",2021-03-01,793000,GBP,1104561,Seed,,,,Yes,EvRiderz is the world’s first triple-play green eDelivery last mile solution company. Making a difference with EVery ride.,"Energy Storage, Food Delivery, GreenTech, Internet of Things, Last Mile Transportation, Logistics, Mobile Apps, Mobile Payments, Subscription Service, Sustainability",,https://evriderz.com,,2956839,USD,2956839,Seed,5,,,,,"659,048"
Pre Seed Round - Sook,https://www.crunchbase.com/funding_round/sook-pre-seed--e10a140e,Sook,https://www.crunchbase.com/organization/sook,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-01,500000,GBP,647082,Seed,,,,Yes,Sook is a retail asset management solution that transforms vacant retail units into customizable digital spaces that are rented by the hour,Retail Technology,,https://www.sook.space/,,1347000,GBP,1782052,Seed,2,,,,,"659,219"
Seed Round - The Stem,https://www.crunchbase.com/funding_round/the-stem-3a59-seed--d930730d,The Stem,https://www.crunchbase.com/organization/the-stem-3a59,Seed,"London, England, United Kingdom, Europe",2021-03-01,512000,GBP,713159,Seed,3000000,GBP,4178669,Yes,The Stem is an online garden center that aims to be a leading digital brand in UK garden retail market.,"E-Commerce, E-Commerce Platforms, Home and Garden, Retail, Shopping",,https://thestem.co.uk/,,1542358,GBP,2124197,,3,,,,,"670,233"
Seed Round - Mystic,https://www.crunchbase.com/funding_round/neuro-ai-seed--00df6f4e,Mystic,https://www.crunchbase.com/organization/neuro-ai,Seed,"Bath, Bath and North East Somerset, United Kingdom, Europe",2019-07-01,150000,GBP,189668,Seed,,,,Yes,Mystic is a provider of infrastructure-as-a-service for data engineers and software developers.,"Data Center, Developer Tools, Machine Learning",,https://www.mystic.ai,$1M to $10M,3208753,USD,3208753,Seed,6,,,,,"671,131"
Pre Seed Round - NOQ,https://www.crunchbase.com/funding_round/noq-group-pre-seed--97b82cdb,NOQ,https://www.crunchbase.com/organization/noq-group,Pre-Seed,"London, England, United Kingdom, Europe",2021-03-08,116000,GBP,160333,Seed,,,,Yes,"NOQ is an end-to-end POS, payments and operational management solution. Built for events & festivals.","Event Management, Financial Services, FinTech, Food and Beverage, Software",,https://www.noqgroup.com/,,5084000,GBP,6520802,Seed,5,,,,,"659,658"
Seed Round - NuBreed Hotels,https://www.crunchbase.com/funding_round/nubreed-hotels-seed--3435080d,NuBreed Hotels,https://www.crunchbase.com/organization/nubreed-hotels,Seed,"Sheffield, Sheffield, United Kingdom, Europe",2022-10-01,800000,GBP,892000,Seed,12000000,GBP,13380000,Yes,Events accommodation software provider,"Apps, Hotel, Information Technology, Travel Accommodations",,https://www.nubreedhotels.com,$1M to $10M,3850000,GBP,4781864,Seed,4,,,,,"671,972"
Seed Round - DadShed,https://www.crunchbase.com/funding_round/dadshed-seed--f52b1429,DadShed,https://www.crunchbase.com/organization/dadshed,Seed,"Manchester, Manchester, United Kingdom, Europe",2015-12-21,1500,USD,1500,Seed,750000,USD,750000,Yes,DadShed Provides Business-to-Business-to-Consumer Services.,"Enterprise Software, Property Management, Real Estate, Service Industry",,https://www.dadshed.co.uk/,$1M to $10M,57161,USD,57161,Seed,4,,,,,"672,096"
Seed Round - MYRENTBOAT,https://www.crunchbase.com/funding_round/myrentboat-seed--1f95d85b,MYRENTBOAT,https://www.crunchbase.com/organization/myrentboat,Seed,"London, England, United Kingdom, Europe",2019-04-01,,,,Seed,,,,Yes,Find the best yacht rental deals Choose from 25 000 yachts online,"Boating, Leisure, Location Based Services, Peer to Peer, Rental, Sailing, Tourism, Travel, Travel Agency, Vacation Rental",,https://myrentboat.com,$1M to $10M,,,,Seed,2,,,,,"670,447"
Seed Round - SimSage,https://www.crunchbase.com/funding_round/simsage-seed--eaba4ef3,SimSage,https://www.crunchbase.com/organization/simsage,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2022-03-01,600000,GBP,800093,Seed,,,,Yes,"An intelligent information management platform, designed to increase productivity by reducing time finding, organising and processing data.","Artificial Intelligence (AI), Enterprise Software, Information Technology, Machine Learning, Software",,https://simsage.ai/,,1284144,GBP,1669008,Seed,3,,,,,"670,803"
Seed Round - FX AlphaTech,https://www.crunchbase.com/funding_round/fx-alphatech-seed--c0f109fe,FX AlphaTech,https://www.crunchbase.com/organization/fx-alphatech,Seed,"London, England, United Kingdom, Europe",2021-04-05,300000,USD,300000,Seed,,,,Yes,"FX Alpha is the most flexible platform for teams to manage, track, and complete work. Build custom workflows to save time and get more done.","IaaS, Information Technology, SaaS, Software",,https://fxalphatech.com,,800000,USD,800000,Early Stage Venture,2,,,,,"660,641"
Pre Seed Round - Brego,https://www.crunchbase.com/funding_round/brego-pre-seed--e4a7d725,Brego,https://www.crunchbase.com/organization/brego,Pre-Seed,"London, England, United Kingdom, Europe",2020-11-01,100000,GBP,129260,Seed,,,,Yes,"AI Automotive Valuations, Depreciation and Ownership Costs","Artificial Intelligence (AI), Automotive",,https://www.brego.io,Less than $1M,250000,GBP,336132,Seed,2,,,,,"660,660"
Seed Round - Beyonk,https://www.crunchbase.com/funding_round/beyonk-seed--7766f268,Beyonk,https://www.crunchbase.com/organization/beyonk,Seed,"London, England, United Kingdom, Europe",2022-04-25,650000,GBP,827905,Seed,,,,Yes,Beyonk is The Best Event Ticketing Software For Ease Of Use,"E-Commerce, Leisure, Marketplace, Outdoors, Recreation, SaaS, Software",,https://beyonk.com,$1M to $10M,10022145,USD,10022145,Early Stage Venture,4,,,,,"699,779"
Seed Round - Agreed Online,https://www.crunchbase.com/funding_round/habitats-online-ltd-seed--7b238313,Agreed Online,https://www.crunchbase.com/organization/habitats-online-ltd,Seed,"Birmingham, Birmingham, United Kingdom, Europe",2021-04-13,75000,GBP,103191,Seed,150000,GBP,206383,Yes,"Agreed Online is a complete property platform for agents, property developers and homeowners sale.","Real Estate, SaaS",,https://agreed.co.uk/,,675000,GBP,904719,Seed,3,,,,,"661,076"
Seed Round - Rnwl,https://www.crunchbase.com/funding_round/rnwl-seed--c32d6163,Rnwl,https://www.crunchbase.com/organization/rnwl,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2020-11-12,370000,GBP,485469,Seed,,,,Yes,Rnwl is a digital insurance wallet software company that provides financial wallets.,"FinTech, Insurance, InsurTech, Software",,https://www.rnwl.co,$1M to $10M,1540754,GBP,2005842,,5,,,,,"661,113"
Seed Round - Novatiq,https://www.crunchbase.com/funding_round/novatiq-seed--f0ab2540,Novatiq,https://www.crunchbase.com/organization/novatiq,Seed,"Cwmbran, Monmouthshire, United Kingdom, Europe",2019-08-30,4000000,GBP,4863606,Seed,,,,Yes,Privacy-first telco-verified identity solutions that enable brands and publishers to verify and reach addressable audiences at scale.,"Ad Targeting, Advertising, Advertising Platforms, Identity Management, Marketing, Telecommunications",,https://www.novatiq.com,$1M to $10M,11700000,GBP,15817755,Early Stage Venture,2,,,,,"661,143"
Angel Round - Cargo Forwarder,https://www.crunchbase.com/funding_round/buytasker-angel--05e86cd3,Cargo Forwarder,https://www.crunchbase.com/organization/buytasker,Angel,"Bristol, Bristol, City of, United Kingdom, Europe",2019-10-01,500000,USD,500000,Seed,2500000,USD,2500000,Yes,"Cargo Forwarder™ is an open, interoperable supply chain and freight management system.","E-Commerce, Logistics, Software, Supply Chain Management",,https://cargoforwarder.com,,1080000,USD,1080000,Seed,3,,,,,"671,791"
Pre Seed Round - KOPE,https://www.crunchbase.com/funding_round/matterlab-pre-seed--cd6cf5a2,KOPE,https://www.crunchbase.com/organization/matterlab,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-20,350000,GBP,487833,Seed,,,,Yes,"KOPE is the first, purpose-built software platform for offsite building, bridging the gap between design, manufacturing and construction","Construction, Consulting, Manufacturing, Software",,http://kope.ai/,Less than $1M,7575000,GBP,9535863,Seed,3,,,,,"671,919"
Seed Round - Connectd,https://www.crunchbase.com/funding_round/linkexec-seed--264f4624,Connectd,https://www.crunchbase.com/organization/linkexec,Seed,"London, England, United Kingdom, Europe",2022-01-25,1600000,USD,1600000,Seed,,,,Yes,"Connectd is a product ecosystem that empowers founders, investors and advisors to manage connections.","Angel Investment, Financial Services, Funding Platform, Information Services, Software, Venture Capital",,https://www.connectd.co/,,5590212,USD,5590212,Seed,5,,,,,"672,637"
Pre Seed Round - AudioStack,https://www.crunchbase.com/funding_round/aflorithmic-labs-pre-seed--2a4f0574,AudioStack,https://www.crunchbase.com/organization/aflorithmic-labs,Pre-Seed,"London, England, United Kingdom, Europe",2019-11-01,500000,USD,500000,Seed,,,,Yes,The world's most powerful AI audio creation infrastructure,"Artificial Intelligence (AI), Audio, Machine Learning, Personalization, SaaS, Software, Speech Recognition",,https://www.audiostack.ai,$1M to $10M,5335808,USD,5335808,Seed,5,,,,,"672,793"
Pre Seed Round - GadgetWiz,https://www.crunchbase.com/funding_round/gadgetwiz-pre-seed--beabcd02,GadgetWiz,https://www.crunchbase.com/organization/gadgetwiz,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-05,100000,GBP,131580,Seed,,,,Yes,"Customer On-Demand Tech Repair, Saas, Mobile App Eco-Friendly","Information Technology, Retail Technology, Service Industry, Software",,https://www.gadgetwiz.co.uk/,,225000,GBP,299575,Seed,4,,,,,"680,741"
Seed Round - Outsmarted,https://www.crunchbase.com/funding_round/outsmarted-seed--609350a8,Outsmarted,https://www.crunchbase.com/organization/outsmarted,Seed,"London, England, United Kingdom, Europe",2022-09-05,500000,GBP,578242,Seed,3000000,GBP,3469451,Yes,"Outsmarted® connects with your mobile, tablet or laptop to host the most thrilling & addictive board game experience ever.","Online Games, PC Games, Toys",,https://www.outsmarted.co.uk,,2353492,USD,2353492,Seed,3,,,,,"701,018"
Pre Seed Round - Zero Gravity,https://www.crunchbase.com/funding_round/zero-gravity-4bdd-pre-seed--b95777c1,Zero Gravity,https://www.crunchbase.com/organization/zero-gravity-4bdd,Pre-Seed,"London, England, United Kingdom, Europe",2020-03-09,325000,GBP,424887,Seed,,,,Yes,"Zero Gravity is a digital platform which powers students from low-opportunity areas into uni, work, and life.",EdTech,,https://zerogravity.co.uk,,3895000,GBP,5244657,Seed,3,,,,,"701,076"
Seed Round - hoo,https://www.crunchbase.com/funding_round/hoo-5d75-seed--f84fd9a6,hoo,https://www.crunchbase.com/organization/hoo-5d75,Seed,"London, England, United Kingdom, Europe",2021-05-01,1250000,GBP,1727132,Seed,,,,Yes,Hoo provides a hotel booking online and offers online payment for travel agents.,"Internet, Travel Agency",,https://justhooit.com,,5295576,GBP,7084477,Seed,5,,,,,"662,326"
Pre Seed Round - By Rotation,https://www.crunchbase.com/funding_round/by-rotation-pre-seed--1dda73dd,By Rotation,https://www.crunchbase.com/organization/by-rotation,Pre-Seed,"London, England, United Kingdom, Europe",2021-04-01,490000,USD,490000,Seed,,,,Yes,The World's First Social Fashion Rental App.,"E-Commerce, E-Commerce Platforms, Fashion, Rental, Retail, Retail Technology, Sharing Economy, Shopping, Social Network, Sustainability",,https://www.byrotation.com/,$1M to $10M,3841955,USD,3841955,,3,,,,,"701,665"
Pre Seed Round - Intrro,https://www.crunchbase.com/funding_round/intrro-pre-seed--45ba0bcf,Intrro,https://www.crunchbase.com/organization/intrro,Pre-Seed,"London, England, United Kingdom, Europe",2019-05-01,250000,USD,250000,Seed,,,,Yes,Hire more from employee referrals,"Human Resources, SaaS, Software",,https://intrro.com/,$1M to $10M,2800000,USD,2800000,Seed,4,,,,,"682,117"
Pre Seed Round - Kestrl: Muslim Money App,https://www.crunchbase.com/funding_round/kestrl-pre-seed--b0fbbc54,Kestrl: Muslim Money App,https://www.crunchbase.com/organization/kestrl,Pre-Seed,"London, England, United Kingdom, Europe",2020-12-01,500000,GBP,671092,Seed,5000000,GBP,6710923,Yes,Kestrl is an app that helps Muslims to grow their wealth without compromising their beliefs.,"Finance, Financial Services, FinTech, Mobile Payments",,https://kestrl.io/,$1M to $10M,1671092,USD,1671092,Seed,3,,,,,"682,332"
Pre Seed Round - Hybr,https://www.crunchbase.com/funding_round/hybr-pre-seed--4e4331b9,Hybr,https://www.crunchbase.com/organization/hybr,Pre-Seed,"London, England, United Kingdom, Europe",2022-05-04,920000,GBP,1160729,Seed,,,,Yes,Hybr is a student accommodation platform.,"Property Management, Rental Property",,https://www.hybr.co.uk,$1M to $10M,4160000,GBP,5254388,Seed,2,,,,,"673,960"
Pre Seed Round - KLIQ,https://www.crunchbase.com/funding_round/remote-coach-pre-seed--cd8a251f,KLIQ,https://www.crunchbase.com/organization/remote-coach,Pre-Seed,"London, England, United Kingdom, Europe",2020-02-13,80000,USD,80000,Seed,,,,Yes,KLIQ is an all-in-one platform that enables Creators to launch their own apps and grow their community-focused digital businesses.,"Fitness, Health Care, Software",,https://www.joinkliq.io/,Less than $1M,1857669,USD,1857669,Seed,5,,,,,"702,273"
Seed Round - UMNAI,https://www.crunchbase.com/funding_round/umnai-seed--64cc5e55,UMNAI,https://www.crunchbase.com/organization/umnai,Seed,"London, England, United Kingdom, Europe",2021-11-01,1400000,EUR,1623940,Seed,,,,Yes,UMNAI specializes in neuro-symbolic machine learning and artificial intelligence and have created Hybrid Intelligence products.,"Artificial Intelligence (AI), Machine Learning",,http://umnai.com,$1M to $10M,4375000,EUR,4957779,Seed,5,,,,,"663,752"
Pre Seed Round - Clim8 Invest,https://www.crunchbase.com/funding_round/clim8-invest-pre-seed--a3fb6de0,Clim8 Invest,https://www.crunchbase.com/organization/clim8-invest,Pre-Seed,"London, England, United Kingdom, Europe",2019-12-06,650000,GBP,853840,Seed,,,,Yes,Clim8 Invest provides an app that allows individuals to invest in industries that work towards fighting climate change.,"Clean Energy, Crowdfunding, FinTech, Impact Investing, Sustainability",,https://clim8invest.com,$1M to $10M,22245003,USD,22245003,,9,,,,,"663,788"
Seed Round - SkootEco,https://www.crunchbase.com/funding_round/skoot-seed--685b5c6d,SkootEco,https://www.crunchbase.com/organization/skoot,Seed,"London, England, United Kingdom, Europe",2020-08-10,1300000,GBP,1700011,Seed,,,,Yes,SkootEco is an environment technology company that offers simple-to-use carbon footprint management solutions for businesses.,"CleanTech, Energy Management, Sustainability",,https://www.skoot.eco,,4531365,GBP,5968252,,5,,,,,"683,415"
Angel Round - Journee,https://www.crunchbase.com/funding_round/journee-914c-angel--eb237058,Journee,https://www.crunchbase.com/organization/journee-914c,Angel,"London, England, United Kingdom, Europe",2019-07-27,40000,GBP,49532,Seed,,,,Yes,Journee is a developer of a software platform intended to provide an experimental travelling experience.,"Adventure Travel, Tour Operator, Travel",,https://www.journeetrips.com/,$1M to $10M,2060000,GBP,2772850,Seed,4,,,,,"683,624"
