Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Fresco,https://www.crunchbase.com/funding_round/revoilution-pre-seed--140576bd,Fresco,https://www.crunchbase.com/organization/revoilution,Pre-Seed,"Lamezia, Calabria, Italy, Europe",2018-11-05,120000,USD,120000,Seed,,,,Yes,Fresco enables to produce fresh olive oil in any place and at any time.,"Food and Beverage, Oil and Gas",,https://www.oliofresco.it/,Less than $1M,120000,USD,120000,Seed,1,Techstars,"METRO Xcel, Techstars",1,2,"262,860"
Angel Round - Kiwi,https://www.crunchbase.com/funding_round/kiwi-angel--941e4412,Kiwi,https://www.crunchbase.com/organization/kiwi,Angel,"Pisa, Toscana, Italy, Europe",2013-06-01,200000,USD,200000,Seed,,,,Yes,Kiwi creates white label proximity networking platforms to help organizations in managing their communities.,"Android, iOS, Location Based Services, Mobile, Mobile Apps, Social Media",,http://www.kiwib2b.com,$1M to $10M,400000,USD,400000,Seed,2,,,,,"671,564"
Pre Seed Round - Canvace,https://www.crunchbase.com/funding_round/canvace-pre-seed--5c867ffd,Canvace,https://www.crunchbase.com/organization/canvace,Pre-Seed,"Rome, Lazio, Italy, Europe",2012-01-01,30000,EUR,38836,Seed,,,,Yes,Canvace is a creator of development tools and APIs for HTML5-based browser games.,"Mobile, Software, Web Development",,http://www.canvace.com,,30000,EUR,38836,Seed,1,INGENIUM Umbria Fund,"INGENIUM Umbria Fund, LUISS ENLABS",,2,"270,106"
Seed Round - Octorate,https://www.crunchbase.com/funding_round/octorate-seed--f24e2662,Octorate,https://www.crunchbase.com/organization/octorate,Seed,"Roma, Lazio, Italy, Europe",2015-10-01,500000,EUR,559581,Seed,,,,Yes,"Octorate is a Rome, Italy-based provider of software solutions dedicated to hotel","Information Technology, SaaS, Software",,http://www.octorate.com/,Less than $1M,500000,EUR,559581,M&A,1,P101,"Marco Corradino, P101",,2,"270,227"
Seed Round - BIOUNIVERSA srl,https://www.crunchbase.com/funding_round/biouniversa-srl-seed--1b982ff0,BIOUNIVERSA srl,https://www.crunchbase.com/organization/biouniversa-srl,Seed,"Fisciano, Campania, Italy, Europe",2010-11-01,,,,Seed,,,,Yes,Biouniversa is an academic spin-off of Campania operating in the biotechnology sector. ,"Biotechnology, Health Care",,http://www.biouniversa.com/,$1M to $10M,,,,Seed,1,Vertis,"Green Arrow Capital, Vertis",,2,"270,330"
Seed Round - S5 Tech,https://www.crunchbase.com/funding_round/s5-tech-seed--7c4d5fd2,S5 Tech,https://www.crunchbase.com/organization/s5-tech,Seed,"Piacenza, Emilia-Romagna, Italy, Europe",2010-03-15,2800000,EUR,3828013,Seed,,,,Yes,S5 Tech designed an ESL (electronic shelf label) system for the retail industry.,"Electronics, Retail Technology",,http://www.s5tech.com/en/,Less than $1M,2800000,EUR,3828013,Seed,1,INGENIUM Emilia Romagna,INGENIUM Emilia Romagna,,1,"279,653"
Seed Round - Wellness & Wireless,https://www.crunchbase.com/funding_round/wellness-wireless-seed--5a45c2df,Wellness & Wireless,https://www.crunchbase.com/organization/wellness-wireless,Seed,"Reggio Nell Emilia, Emilia-Romagna, Italy, Europe",2013-12-28,1400000,EUR,1924602,Seed,,,,Yes,"Wellness & Wireless is a start-up company providing Sport,  Wellness, and  Health digital services and products.","Fitness, Health Care, Sports, Wellness",,http://www.wellnessandwireless.com,$1M to $10M,1400000,EUR,1924602,Seed,1,INGENIUM Emilia Romagna,INGENIUM Emilia Romagna,,1,"281,260"
Seed Round - PrestoFood.it,https://www.crunchbase.com/funding_round/prestofood-it-seed--45e81b53,PrestoFood.it,https://www.crunchbase.com/organization/prestofood-it,Seed,"Catania, Sicilia, Italy, Europe",2017-10-03,150000,EUR,176219,Seed,2500000,EUR,2936989,Yes,PrestoFood.it is a food delivery company that specializes in the fields of delivery and packaging services.,"Delivery, Packaging Services",,http://www.prestofood.it,$1M to $10M,150000,EUR,176219,M&A,1,Jacopo Paoletti,Jacopo Paoletti,,1,"282,387"
Seed Round - Pharmawizard,https://www.crunchbase.com/funding_round/pharmawizard-seed--d228e02b,Pharmawizard,https://www.crunchbase.com/organization/pharmawizard,Seed,"Rome, Lazio, Italy, Europe",2018-02-01,100000,EUR,125108,Seed,,,,Yes,Pharmawizard is a digital pharmaceutical company that supplies products to pharmacists and IT professionals.,"Health Care, Medical, Mobile Apps",,https://pharmawizard.com,$1M to $10M,100000,EUR,125108,Seed,1,Data Pitch,Data Pitch,,1,"279,936"
Seed Round - dotadv,https://www.crunchbase.com/funding_round/dotadv-seed--217f3b25,dotadv,https://www.crunchbase.com/organization/dotadv,Seed,"Rome, Lazio, Italy, Europe",2014-01-01,,,,Seed,,,,Yes,"dotadv is the first Italian platform dedicated to SMEs, for the automatic management of online advertising.","Advertising, Advertising Platforms, Social Media Advertising",,http://www.dotadv.it/,,,,,M&A,1,Digital Magics,Digital Magics,,1,"284,006"
Seed Round - Money360.it,https://www.crunchbase.com/funding_round/money360-it-seed--c6a1f9f4,Money360.it,https://www.crunchbase.com/organization/money360-it,Seed,"Cagliari, Sardegna, Italy, Europe",2010-08-01,,,,Seed,,,,Yes,"Money360.it, a Sardinian startup founded with the aim of offering retail customers the products of the main Italian financial institutions.","Finance, Financial Services, FinTech, Internet, Wealth Management",,https://www.money360.it/,,,,,M&A,1,Vertis,Vertis,,1,"284,962"
Pre Seed Round - Mindigno Srl,https://www.crunchbase.com/funding_round/mindigno-srl-pre-seed--58228a3e,Mindigno Srl,https://www.crunchbase.com/organization/mindigno-srl,Pre-Seed,"Terni, Umbria, Italy, Europe",2012-03-13,30000,EUR,39250,Seed,,,,Yes,Mindigno SRL provides a social platform that allows people to express their indignation on daily life events,"Communities, Event Management, Social Media",,,,30000,EUR,39250,Seed,1,INGENIUM Umbria Fund,INGENIUM Umbria Fund,,1,"285,067"
Seed Round - Chef Dovunque,https://www.crunchbase.com/funding_round/chef-dovunque-seed--73256452,Chef Dovunque,https://www.crunchbase.com/organization/chef-dovunque,Seed,"Milan, Lombardia, Italy, Europe",2013-10-21,1200000,EUR,1641367,Seed,,,,Yes,"Chef Dovunque selects homemade and organic ingredients for signature Italian pasta, and packages and distributes them as pre-measured kits.","Food and Beverage, Hospitality, Marketing, Retail",,http://www.chefdovunque.it,$1M to $10M,1200000,EUR,1641367,Seed,1,Vertis,Vertis,,1,"286,462"
Pre Seed Round - iGoOn s.r.l.,https://www.crunchbase.com/funding_round/igoon-s-r-l-pre-seed--84d48bd3,iGoOn s.r.l.,https://www.crunchbase.com/organization/igoon-s-r-l,Pre-Seed,"Napoli, Campania, Italy, Europe",2016-06-16,360000,EUR,404391,Seed,,,,Yes,iGoOn offers a mobile application that provides carpooling services and connects local drivers and passengers to share rides.,"Car Sharing, Mobile, Real Time, Sharing Economy",,http://www.igoon.city,$1M to $10M,385000,EUR,438409,Seed,2,Sviluppo Basilicata,Sviluppo Basilicata,,1,"287,214"
Seed Round - PetMe,https://www.crunchbase.com/funding_round/petme-seed--c579cb96,PetMe,https://www.crunchbase.com/organization/petme,Seed,"Milano, Lombardia, Italy, Europe",2015-12-22,1000000,EUR,1095267,Seed,,,,Yes,PetMe can be considered the ‘AirBnB for pets’ where pet owners can find the ideal home and petsitter for their pets while away from home.,"Homeless Shelter, Pet, Social",,http://www.petme.it,Less than $1M,1000000,EUR,1095267,Seed,2,Boost Heroes,Boost Heroes,,1,"287,590"
Seed Round - +plugg,https://www.crunchbase.com/funding_round/plugg-srl-seed--312dbfd0,+plugg,https://www.crunchbase.com/organization/plugg-srl,Seed,"Cagliari, Sardegna, Italy, Europe",2012-07-01,,,,Seed,,,,Yes,"+ plugg, a Sardinian startup that has as its primary objective to produce and market accessories for all devices in the Apple world.",Consumer Electronics,,http://www.plusplugg.com/,$1M to $10M,,,,Seed,1,Vertis,Vertis,,1,"288,295"
Seed Round - Foodation,https://www.crunchbase.com/funding_round/foodation-seed--99ee71b7,Foodation,https://www.crunchbase.com/organization/foodation,Seed,"Milan, Lombardia, Italy, Europe",2014-01-01,,,,Seed,,,,Yes,Foodation is a serial manufacturer of fast casual dining formats.,Food Processing,,https://www.foodation.it/,,,,,Seed,1,Digital Magics,Digital Magics,,1,"289,602"
Pre Seed Round - Balzo,https://www.crunchbase.com/funding_round/balzo-pre-seed--f56a6cca,Balzo,https://www.crunchbase.com/organization/balzo,Pre-Seed,"Florence, Toscana, Italy, Europe",2014-04-03,50000,EUR,68586,Seed,,,,Yes,Balzo is a custom mobile development firm specializing in gamifications.,"Gamification, Video Games",,http://www.balzo.eu,$1M to $10M,118586,USD,118586,Seed,2,Club Italia Investimenti 2,Club Italia Investimenti 2,,1,"288,995"
Seed Round - Zego Ride Sharing,https://www.crunchbase.com/funding_round/zego-ride-sharing-seed--19879373,Zego Ride Sharing,https://www.crunchbase.com/organization/zego-ride-sharing,Seed,"Milano, Lombardia, Italy, Europe",2015-01-01,,,,Seed,,,,Yes,Zego Ride Sharing provides Urban Ride Sharing service.,"Automotive, Logistics, Ride Sharing, Sharing Economy",,http://www.zegoapp.com,$1M to $10M,,,,Seed,1,Spin Ventures,Spin Ventures,,1,"288,011"
Seed Round - Taggalo,https://www.crunchbase.com/funding_round/taggalo-seed--53f55b92,Taggalo,https://www.crunchbase.com/organization/taggalo,Seed,"Milano, Lombardia, Italy, Europe",2015-07-14,,,,Seed,,,,Yes,Taggalo is the world leading technology enabler for contextual data gathering,"Information Services, Information Technology",,https://taggalo.com,Less than $1M,,,,Seed,1,Challenge Up!,Challenge Up!,,1,"291,510"
Seed Round - Gnammo,https://www.crunchbase.com/funding_round/gnammo-seed--10c158cd,Gnammo,https://www.crunchbase.com/organization/gnammo,Seed,"Torino, Piemonte, Italy, Europe",2015-06-30,400000,EUR,445502,Seed,,,,Yes,"Turning the outdoor eating in a web 2.0 experience, thus creating new businesses and opportunities for foodies and brands.","Events, Food and Beverage, Sharing Economy",,https://gnammo.com,,450000,EUR,514176,Seed,2,Club Digitale,Club Digitale,,1,"293,077"
Seed Round - Personal Shop,https://www.crunchbase.com/funding_round/personal-shop-seed--f51b7b87,Personal Shop,https://www.crunchbase.com/organization/personal-shop,Seed,"Roma, Lazio, Italy, Europe",2018-04-09,,,,Seed,,,,Yes,Personal Shop is a web platform that connects tourists and people passionate about shopping.,"E-Commerce, Fashion, Internet, Tourism",,https://personalshop.me,,,,,Seed,1,TechItalia:Lab,TechItalia:Lab,,1,"294,486"
Seed Round - Nuvap,https://www.crunchbase.com/funding_round/nuvap-seed--42a3bdb7,Nuvap,https://www.crunchbase.com/organization/nuvap,Seed,"Navacchio, Toscana, Italy, Europe",2017-11-01,,,,Seed,,,,Yes,Nuvap designs and manufactures innovative devices for indoor air pollution monitoring.,"Environmental Engineering, Information Technology, Manufacturing, Smart Home",,https://www.nuvap.com/it/,$1M to $10M,,,,Seed,1,iStarter,iStarter,,1,"295,882"
Seed Round - MiniJob,https://www.crunchbase.com/funding_round/minijob-seed--ed3f84da,MiniJob,https://www.crunchbase.com/organization/minijob,Seed,"Ascoli Piceno, Marche, Italy, Europe",2016-03-17,,,,Seed,,,,Yes,Minijob is the new portal of Labour.,"Human Resources, Recruiting",,http://www.minijob.it,Less than $1M,,,,Seed,1,HUB21,HUB21,,1,"295,073"
Seed Round - Quainted,https://www.crunchbase.com/funding_round/quainted-seed--6154053c,Quainted,https://www.crunchbase.com/organization/quainted,Seed,"Rome, Lazio, Italy, Europe",2016-12-06,300000,EUR,321630,Seed,,,,Yes,Quainted is a simple and anonymous problem resolution tool to improve employee engagement.,"Human Resources, SaaS, Software, Subscription Service",,https://quainted.com,$1M to $10M,300000,EUR,321630,Seed,1,Technogym,Technogym,,1,"296,156"
Seed Round - Adabra,https://www.crunchbase.com/funding_round/adabra-seed--850c193a,Adabra,https://www.crunchbase.com/organization/adabra,Seed,"Arezzo, Toscana, Italy, Europe",2016-12-29,1100000,EUR,1162314,Seed,,,,Yes,Adabra is a marketing automation & personalization platform to create unique and customized experiences for each user over all the channels.,"Advertising, E-Commerce, Marketing, Marketing Automation, Personalization",,https://www.adabra.com/,$1M to $10M,1100000,EUR,1162314,Seed,2,A11 Venture,A11 Venture,,1,"298,998"
Seed Round - Swite,https://www.crunchbase.com/funding_round/swite-seed--e5cc0786,Swite,https://www.crunchbase.com/organization/swite,Seed,"Florence, Toscana, Italy, Europe",2014-11-19,215000,EUR,269844,Seed,,,,Yes,"Swite.com lets users create a website in seconds, drawing from the content that is uploaded everyday on social networks.","Developer Tools, Identity Management, Web Hosting",,https://swite.com/,Less than $1M,465000,EUR,596814,M&A,2,P101,P101,,1,"300,338"
Seed Round - Edo,https://www.crunchbase.com/funding_round/edo-seed--5c74704e,Edo,https://www.crunchbase.com/organization/edo,Seed,"Cesena, Emilia-Romagna, Italy, Europe",2014-01-01,,,,Seed,,,,Yes,Edo is your personal assistant for healthy shopping,"Food and Beverage, mHealth, Software",,https://edoapp.it/,$1M to $10M,,,,Seed,1,Digital Magics,Digital Magics,,1,"291,444"
Seed Round - Pizeta Pharma S.p.A.,https://www.crunchbase.com/funding_round/pizeta-pharma-s-p-a-seed--65e3d712,Pizeta Pharma S.p.A.,https://www.crunchbase.com/organization/pizeta-pharma-s-p-a,Seed,"Ponte San Giovanni, Umbria, Italy, Europe",2011-02-15,400000,EUR,539700,Seed,,,,Yes,Pizeta Pharma is an Italian pharmaceutical company founded with the intent to develop and supply innovative and high qualified products,"Biotechnology, Health Care, Medical, Pharmaceutical",,http://www.pizetapharma.com,$1M to $10M,400000,EUR,539700,Seed,1,INGENIUM Umbria Fund,INGENIUM Umbria Fund,,1,"292,622"
Seed Round - Mperience,https://www.crunchbase.com/funding_round/mperience-seed--84a480cb,Mperience,https://www.crunchbase.com/organization/mperience,Seed,"Rome, Lazio, Italy, Europe",2013-09-09,800000,EUR,1059465,Seed,,,,Yes,"Mperience is a social media platform about cinema, literature and art.","Architecture, Art, Database, Film, Social Media",,http://www.mperience.com,,800000,EUR,1059465,Seed,1,INGENIUM Emilia Romagna,INGENIUM Emilia Romagna,,1,"295,464"
Seed Round - Neopharmed Gentili,https://www.crunchbase.com/funding_round/neopharmed-gentili-seed--ee3869af,Neopharmed Gentili,https://www.crunchbase.com/organization/neopharmed-gentili,Seed,"Gottolengo, Lombardia, Italy, Europe",2018-12-01,,,,Seed,,,,Yes,Neopharmed Gentili is an Italian pharmaceutical group.,Pharmaceutical,,http://www.neogen.it,$10M to $50M,,,,M&A,1,Eurazeo,Eurazeo,,1,"296,639"
Seed Round - Tanaza,https://www.crunchbase.com/funding_round/tanaza-seed--b62414ab,Tanaza,https://www.crunchbase.com/organization/tanaza,Seed,"Milan, Lombardia, Italy, Europe",2019-07-19,1600000,EUR,1796542,Seed,,,,Yes,The cloud platform for IT professionals to operate Wi-Fi networks,"Cloud Management, Enterprise Software, Information Technology, Professional Networking, Software, Telecommunications, Wireless",,http://www.tanaza.com,$1M to $10M,2100000,EUR,2478745,Seed,2,H2020-SME-Instrument program,H2020-SME-Instrument program,,1,"298,159"
Seed Round - Wearable Robotics,https://www.crunchbase.com/funding_round/wearable-robotics-seed--1e3772f3,Wearable Robotics,https://www.crunchbase.com/organization/wearable-robotics,Seed,"Ghizzano, Toscana, Italy, Europe",2017-10-30,,,,Seed,,,,Yes,"Wearable Robotics is focused on the design, development, production and commercialization of advanced wearable robotic devices.","Manufacturing, Robotics",,http://www.wearable-robotics.com/kinetek/,$1M to $10M,,,,Seed,1,iStarter,iStarter,,1,"302,256"
Angel Round - Oluck,https://www.crunchbase.com/funding_round/oluck-angel--00d269ed,Oluck,https://www.crunchbase.com/organization/oluck,Angel,"Turin, Piemonte, Italy, Europe",2015-12-21,,,,Seed,,,,Yes,Oluck is a website which creates interaction between user and advertising.,Advertising,,http://oluck.it/,,,,,Seed,1,Club degli Investitori,Club degli Investitori,,1,"303,304"
Seed Round - Digitalbees,https://www.crunchbase.com/funding_round/digitalbees-seed--386ba187,Digitalbees,https://www.crunchbase.com/organization/digitalbees,Seed,"Milano, Lombardia, Italy, Europe",2014-01-01,,,,Seed,,,,Yes,Digitalbees is the new video marketplace that offers high-quality premium video content for its customers' needs.,"Broadcasting, Marketplace, Media and Entertainment, Video",,http://www.digitalbees.it,Less than $1M,,,,Seed,1,Digital Magics,Digital Magics,,1,"303,572"
Seed Round - AutoXY,https://www.crunchbase.com/funding_round/autoxy-seed--44f5751b,AutoXY,https://www.crunchbase.com/organization/autoxy,Seed,"Lecce, Puglia, Italy, Europe",2011-06-01,,,,Seed,,,,Yes,AutoXY is a vertical search engine for the automotive industry that can index content and information pertinent to the specific topic.,"Automotive, Product Search, Search Engine, Transportation, Visual Search",,http://www.autoxy.it,$1M to $10M,,,,M&A,1,Vertis,Vertis,,1,"304,675"
Seed Round - Mister Worker,https://www.crunchbase.com/funding_round/mister-worker-seed--6caca561,Mister Worker,https://www.crunchbase.com/organization/mister-worker,Seed,"Milan, Lombardia, Italy, Europe",2018-04-19,500000,EUR,617170,Seed,,,,Yes,"Mister Worker is the online store for professionals, with more than 20,000 tools of the highest quality and from the best brands.","E-Commerce, Retail",,https://www.misterworker.com/en/,Less than $1M,500000,EUR,617170,Seed,1,A.M.E. Ventures,A.M.E. Ventures,,1,"305,526"
