Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Series B - yfood Labs,https://www.crunchbase.com/funding_round/yfood-labs-gmbh-series-b--c0bd5afc,yfood Labs,https://www.crunchbase.com/organization/yfood-labs-gmbh,Series B,"Munich, Bayern, Germany, Europe",2020-04-21,16700000,USD,16700000,Early Stage Venture,,,,Yes,yfood Labs is a food-tech startup which designs smart food solutions for a modern generation.,"Food and Beverage, Food Processing, Nutrition",,https://www.yfood.eu/,$1M to $10M,251971990,USD,251971990,,4,Felix Capital,"Felix Capital, Five Seasons Ventures, Fonterra Co-operative Group, New Ground Ventures",1,4,"209,882"
Series A - yfood Labs,https://www.crunchbase.com/funding_round/yfood-labs-gmbh-series-a--db2af3c5,yfood Labs,https://www.crunchbase.com/organization/yfood-labs-gmbh,Series A,"Munich, Bayern, Germany, Europe",2019-06-06,4700000,USD,4700000,Early Stage Venture,,,,Yes,yfood Labs is a food-tech startup which designs smart food solutions for a modern generation.,"Food and Beverage, Food Processing, Nutrition",,https://www.yfood.eu/,$1M to $10M,251971990,USD,251971990,,4,Five Seasons Ventures,"Five Seasons Ventures, New Ground Ventures",,2,"374,380"
Series A - Y42,https://www.crunchbase.com/funding_round/y42-series-a--3cf15e1b,Y42,https://www.crunchbase.com/organization/y42,Series A,"Berlin, Berlin, Germany, Europe",2021-10-25,31000000,USD,31000000,Early Stage Venture,,,,Yes,Y42 is the first fully managed Modern DataOps Cloud for production-ready data pipelines on top of Google BigQuery and Snowflake.,"Analytics, Business Intelligence, Data Integration, Data Visualization, Information Technology, SaaS",,https://www.y42.com,$10M to $50M,33900000,USD,33900000,Early Stage Venture,2,"Atomico, Insight Partners","Atomico, Insight Partners, La Famiglia, Zero Prime Ventures",2,4,"66,652"
Series B - Xentral,https://www.crunchbase.com/funding_round/xentral-series-b--966b5fed,Xentral,https://www.crunchbase.com/organization/xentral,Series B,"Augsburg, Bayern, Germany, Europe",2021-08-17,63730000,EUR,74623982,Early Stage Venture,,,,Yes,Xentral develops ERP and CRM software solutions for enterprises.,"Enterprise Resource Planning (ERP), Product Management, Software",,https://xentral.com/,$10M to $50M,94623982,USD,94623982,Early Stage Venture,4,Meritech Capital Partners,"Freigeist Capital, Leblon Capital, Meritech Capital Partners, s16vc, Sequoia Capital, Visionaries Club",4,6,"92,349"
Series A - Xentral,https://www.crunchbase.com/funding_round/xentral-series-a--5fa4ad74,Xentral,https://www.crunchbase.com/organization/xentral,Series A,"Augsburg, Bayern, Germany, Europe",2021-01-13,20000000,USD,20000000,Early Stage Venture,,,,Yes,Xentral develops ERP and CRM software solutions for enterprises.,"Enterprise Resource Planning (ERP), Product Management, Software",,https://xentral.com/,$10M to $50M,94623982,USD,94623982,Early Stage Venture,4,Sequoia Capital,"Freigeist Capital, HubSpot Ventures, Julien Codorniou, s16vc, Sequoia Capital, Visionaries Club",3,6,"267,332"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--271be15c,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2022-10-05,12000000,EUR,11894236,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,KCK,"Blumberg Capital, KCK",1,2,"228,078"
Series B - Wunder Mobility,https://www.crunchbase.com/funding_round/wundermobility-series-b--86b45260,Wunder Mobility,https://www.crunchbase.com/organization/wundermobility,Series B,"Hamburg, Hamburg, Germany, Europe",2019-09-19,30000000,USD,30000000,Early Stage Venture,,,,Yes,"Wunder Mobility is a provider of software and hardware for scooter, bike, moped, and car sharing.","B2B, Car Sharing, Electric Vehicle, Fleet Management, Internet, Sharing Economy, Software, Sustainability",,https://www.wundermobility.com/,$10M to $50M,81894236,USD,81894236,Early Stage Venture,7,"Blumberg Capital, KCK","Blumberg Capital, KCK",2,2,"241,580"
Venture Round - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-unknown--3ebaa80a,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Venture - Series Unknown,"Berlin, Berlin, Germany, Europe",2020-01-01,,,,,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,,"IBB Ventures, ICLUB VC, PT1",,3,"233,292"
Series C - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-c--da3046b9,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series C,"Berlin, Berlin, Germany, Europe",2021-07-19,17800000,EUR,20989749,Late Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,Verdane,"Axel Springer Digital Ventures, Creathor Ventures, Feliks Eyser, IBB Ventures, PT1, Verdane",2,6,"233,597"
Series B - Wunderflats,https://www.crunchbase.com/funding_round/wunderflats-series-b--e6c3f2ec,Wunderflats,https://www.crunchbase.com/organization/wunderflats,Series B,"Berlin, Berlin, Germany, Europe",2019-07-08,8000000,EUR,8972000,Early Stage Venture,,,,Yes,Wunderflats is an online platform that enables users to find and rent furnished apartments.,"Information Services, Real Estate, Rental Property",,https://wunderflats.com,$10M to $50M,33970218,USD,33970218,Late Stage Venture,7,PT1,"Axel Springer, Creathor Ventures, IBB Ventures, PT1, Round Hill Ventures",2,5,"314,592"
Venture Round - Wundera,https://www.crunchbase.com/funding_round/wundera-series-unknown--79631c42,Wundera,https://www.crunchbase.com/organization/wundera,Venture - Series Unknown,"Leipzig, Sachsen, Germany, Europe",2022-11-17,,,,,,,,Yes,Wundera is a mobile application that offers services for nursing facilities.,"Health Care, Information Technology",,https://www.wundera.health/,Less than $1M,,,,,2,,"adesso ventures, TGFS - Technologiegründerfonds Sachsen",,2,"127,699"
Series A - World,https://www.crunchbase.com/funding_round/worldcoin-series-a--44c54904,World,https://www.crunchbase.com/organization/worldcoin,Series A,"Berlin, Berlin, Germany, Europe",2021-10-21,25000000,USD,25000000,Early Stage Venture,975000000,USD,975000000,Yes,World connects users through a privacy-focused network with secure digital asset management.,"Blockchain, Cryptocurrency, Finance, FinTech, Internet, Privacy",,https://world.org,$10M to $50M,244000000,USD,244000000,Late Stage Venture,4,Andreessen Horowitz,"1confirmation, Andreessen Horowitz, Blockchange Ventures, Coinbase Ventures, CoinFund, Day One Ventures, Denis Nazarov, Digital Currency Group, Fifty Years, Hashed, Hypersphere Ventures, Jesse Walden, Kenetic, Multicoin Capital, Reid Hoffman, Sam Bankman-Fried, Three Arrows Capital, Variant",,18,"201,442"
Series B - World,https://www.crunchbase.com/funding_round/worldcoin-series-b--7f21e422,World,https://www.crunchbase.com/organization/worldcoin,Series B,"Berlin, Berlin, Germany, Europe",2022-03-23,100000000,USD,100000000,Early Stage Venture,2900000000,USD,2900000000,Yes,World connects users through a privacy-focused network with secure digital asset management.,"Blockchain, Cryptocurrency, Finance, FinTech, Internet, Privacy",,https://world.org,$10M to $50M,244000000,USD,244000000,Late Stage Venture,4,Andreessen Horowitz,"Andreessen Horowitz, CoinFund, Hydrazine Capital, Khosla Ventures, Tiger Global Management, Wealthing VC Club",,6,"203,980"
Series A - Workpath,https://www.crunchbase.com/funding_round/workpath-series-a--2c868f04,Workpath,https://www.crunchbase.com/organization/workpath,Series A,"München, Bayern, Germany, Europe",2021-09-09,10500000,EUR,12414356,Early Stage Venture,,,,Yes,Workpath is enabling enterprises to get faster from strategic goals to business results.,"Information Technology, SaaS",,https://www.workpath.com,$1M to $10M,10500000,EUR,12414356,Early Stage Venture,4,Capnamic,"Capnamic, High-Tech Gruenderfonds, IRIS, Signals Venture Capital",4,4,"233,676"
Series B - WorkMotion,https://www.crunchbase.com/funding_round/workmotion-series-b--b1a44338,WorkMotion,https://www.crunchbase.com/organization/workmotion,Series B,"Berlin, Berlin, Germany, Europe",2022-06-22,40000000,USD,40000000,Early Stage Venture,,,,Yes,WorkMotion is a human resources platform that allows companies to remotely hire and onboard employees.,"Compliance, Employee Benefits, Human Resources",,https://www.workmotion.com/,$50M to $100M,76623920,USD,76623920,Early Stage Venture,4,Canaan Partners,"Activant Capital, Canaan Partners, GR Capital, Heliad AG, Picus Capital, XAnge",4,6,"227,080"
Series A - WorkMotion,https://www.crunchbase.com/funding_round/workmotion-series-a--584aaa24,WorkMotion,https://www.crunchbase.com/organization/workmotion,Series A,"Berlin, Berlin, Germany, Europe",2021-08-10,20480000,EUR,24006564,Early Stage Venture,,,,Yes,WorkMotion is a human resources platform that allows companies to remotely hire and onboard employees.,"Compliance, Employee Benefits, Human Resources",,https://www.workmotion.com/,$50M to $100M,76623920,USD,76623920,Early Stage Venture,4,"Activant Capital, XAnge","Activant Capital, Carsten Maschmeyer, Carsten Thoma, Picus Capital, Victor Jacobsson, XAnge",1,6,"228,101"
Series A - Workist,https://www.crunchbase.com/funding_round/workist-series-a--1df2026b,Workist,https://www.crunchbase.com/organization/workist,Series A,"Berlin, Berlin, Germany, Europe",2022-09-20,9000000,EUR,8974128,Early Stage Venture,,,,Yes,Workist is a business process automation based on RPA robots called AI Workers that learn through human-AI teamwork.,"Artificial Intelligence (AI), Business Process Automation (BPA)",,https://workist.com,$10M to $50M,11704128,USD,11704128,Early Stage Venture,5,Earlybird Venture Capital,"468 Capital, another.vc, Earlybird Venture Capital, LEA Partners",5,4,"261,037"
Series A - WORKERBASE,https://www.crunchbase.com/funding_round/workerbase-series-a--febd5e44,WORKERBASE,https://www.crunchbase.com/organization/workerbase,Series A,"Munich, Bayern, Germany, Europe",2022-10-12,10000000,EUR,9704969,Early Stage Venture,,,,Yes,WORKERBASE is a Low-Code SaaS Platform that orchestrates processes in manufacturing and enables its customers to make 20%+ more revenue,"B2B, Developer Platform, Enterprise Software, Industrial Manufacturing, Internet of Things, Manufacturing, SaaS, Software, Wearables",,http://workerbase.com,$1M to $10M,12400000,EUR,12474544,Early Stage Venture,3,Almaz Capital,"Almaz Capital, Bayern Kapital, Nexenai Capital, Point Nine, Porsche Ventures",3,5,"73,014"
Series B - Wirelane,https://www.crunchbase.com/funding_round/wirelane-series-b--1e3cce91,Wirelane,https://www.crunchbase.com/organization/wirelane,Series B,"Munich, Bayern, Germany, Europe",2022-07-31,3000000,EUR,3063100,Early Stage Venture,,,,Yes,Wirelane is a full service provider in the field of electric mobility.,"Charging Infrastructure, Electric Vehicle, Hospitality, Information Technology",,https://www.wirelane.com,$1M to $10M,41000000,EUR,46080124,,6,,,,,"132,793"
Series B - Wirelane,https://www.crunchbase.com/funding_round/wirelane-series-b--d4293d00,Wirelane,https://www.crunchbase.com/organization/wirelane,Series B,"Munich, Bayern, Germany, Europe",2021-08-05,18000000,EUR,21298498,Early Stage Venture,,,,Yes,Wirelane is a full service provider in the field of electric mobility.,"Charging Infrastructure, Electric Vehicle, Hospitality, Information Technology",,https://www.wirelane.com,$1M to $10M,41000000,EUR,46080124,,6,ABACON CAPITAL,"ABACON CAPITAL, High-Tech Gruenderfonds",1,2,"342,942"
Series B - Wirelane,https://www.crunchbase.com/funding_round/wirelane-series-b--d2496f8f,Wirelane,https://www.crunchbase.com/organization/wirelane,Series B,"Munich, Bayern, Germany, Europe",2021-12-10,,,,Early Stage Venture,,,,Yes,Wirelane is a full service provider in the field of electric mobility.,"Charging Infrastructure, Electric Vehicle, Hospitality, Information Technology",,https://www.wirelane.com,$1M to $10M,41000000,EUR,46080124,,6,,MOMENI Ventures,,1,"560,336"
Series A - Wingfield,https://www.crunchbase.com/funding_round/wingfield-series-a--fba0b5fa,Wingfield,https://www.crunchbase.com/organization/wingfield,Series A,"Hanover, Niedersachsen, Germany, Europe",2022-06-03,4000000,EUR,4288059,Early Stage Venture,,,,Yes,Wingfield develops a system for transforming smart court for tennis.,"Electronics, Machine Learning, Software, Sports, Tennis",,https://www.wingfield.io/,$10M to $50M,5200000,EUR,5701119,Early Stage Venture,4,"adesso ventures, bmp Ventures, IBG Beteiligungsgesellschaft Sachsen-Anhalt","adesso ventures, bmp Ventures, Hannover Beteiligungsfonds, IBG Beteiligungsgesellschaft Sachsen-Anhalt, LEAD",1,5,"63,242"
Venture Round - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-unknown--0e266d68,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Venture - Series Unknown,"Weiterstadt, Hessen, Germany, Europe",2022-03-29,,,,,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,ITOCHU Corporation,ITOCHU Corporation,,1,"212,527"
Series A - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-a--33264839,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Series A,"Weiterstadt, Hessen, Germany, Europe",2021-01-25,22000000,USD,22000000,Early Stage Venture,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,"Futury Capital, Xplorer Capital","Futury Capital, Hessen Kapital, Xplorer Capital",3,3,"232,080"
Series A - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-a--a94c13cc,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Series A,"Weiterstadt, Hessen, Germany, Europe",2022-06-21,42000000,EUR,44229382,Early Stage Venture,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,,"Futury Capital, ITOCHU Corporation, Rewe Group, Salvia, XAI technologies, Xplorer Capital",5,6,"377,793"
Venture Round - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-unknown--7fd20693,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Venture - Series Unknown,"Weiterstadt, Hessen, Germany, Europe",2021-12-16,,,,,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,Synerjets,Synerjets,,1,"387,923"
Venture Round - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-unknown--deb8c7b3,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Venture - Series Unknown,"Weiterstadt, Hessen, Germany, Europe",2021-09-23,,,,,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,,Expa,1,1,"574,854"
Venture Round - Wingcopter,https://www.crunchbase.com/funding_round/wingcopter-series-unknown--9f88f4de,Wingcopter,https://www.crunchbase.com/organization/wingcopter,Venture - Series Unknown,"Weiterstadt, Hessen, Germany, Europe",2021-12-01,,,,,,,,Yes,Wingcopter is a manufacturer of unmanned eVTOL fixed-wing aircrafts for commercial and humanitarian applications.,"Aerospace, Air Transportation, Drones, Last Mile Transportation, Logistics",,http://www.wingcopter.com,$1M to $10M,119551031,USD,119551031,Early Stage Venture,10,,Drone Fund,,1,"640,511"
Series A - Wiferion,https://www.crunchbase.com/funding_round/wiferion-series-a--898a1327,Wiferion,https://www.crunchbase.com/organization/wiferion,Series A,"Freiburg, Baden-Wurttemberg, Germany, Europe",2019-09-12,,,,Early Stage Venture,,,,Yes,Wiferion develops and provides contactless inductive wireless energy systems intended for industrial and mobile robotics applications.,"Autonomous Vehicles, Battery, Electrical Distribution, Energy Efficiency, Energy Management, Industrial, Industrial Automation, Robotics, Wireless",,https://www.wiferion.com/,$1M to $10M,,,,M&A,2,Nordic Alpha Partners,Nordic Alpha Partners,1,1,"269,930"
Series A - WETHEBRANDS (WTB),https://www.crunchbase.com/funding_round/amazing-brands-group-series-a--27344fba,WETHEBRANDS (WTB),https://www.crunchbase.com/organization/amazing-brands-group,Series A,"Cologne, Nordrhein-Westfalen, Germany, Europe",2022-04-19,15000000,EUR,16191448,Early Stage Venture,,,,Yes,"WTB is a technology-driven e-commerce company that buys, grows and operates Amazon businesses globally.","E-Commerce, E-Commerce Platforms, Venture Capital",,https://we-the-brands.de,$1M to $10M,20000000,EUR,22264399,M&A,2,,,,,"528,456"
Series A - Wemolo,https://www.crunchbase.com/funding_round/parkdepot-series-a--7db13ede,Wemolo,https://www.crunchbase.com/organization/parkdepot,Series A,"München, Bayern, Germany, Europe",2022-12-09,15000000,EUR,15820165,Early Stage Venture,,,,Yes,Wemolo specializes in digital parking lot solutions utilizing license plate recognition.,"Artificial Intelligence (AI), Parking",,https://www.wemolo.com/en-de,,19200000,EUR,20745655,Early Stage Venture,4,,"ALP.X Group, Armira, henQ",2,3,"539,826"
Venture Round - Wellster Healthtech Group,https://www.crunchbase.com/funding_round/spring-3229-series-unknown--fe5281a7,Wellster Healthtech Group,https://www.crunchbase.com/organization/spring-3229,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2021-06-21,35000000,EUR,41691831,,,,,Yes,Wellster is the go-to solution for everyday consumer health. It builds digital clinics along the lifecycle of next gen. health consumers.,Health Care,,https://www.wellsterhealth.com,$10M to $50M,61691831,USD,61691831,Early Stage Venture,5,Dermapharm,"Dermapharm, HV Capital, SevenVentures",2,3,"325,461"
Series B - Wellster Healthtech Group,https://www.crunchbase.com/funding_round/spring-3229-series-b--c0813d4d,Wellster Healthtech Group,https://www.crunchbase.com/organization/spring-3229,Series B,"Munich, Bayern, Germany, Europe",2022-01-18,20000000,USD,20000000,Early Stage Venture,40000000,USD,40000000,Yes,Wellster is the go-to solution for everyday consumer health. It builds digital clinics along the lifecycle of next gen. health consumers.,Health Care,,https://www.wellsterhealth.com,$10M to $50M,61691831,USD,61691831,Early Stage Venture,5,,"Claret Capital Partners, Mangrove Capital Partners",,2,"436,090"
Venture Round - Wellster Healthtech Group,https://www.crunchbase.com/funding_round/spring-3229-series-unknown--c3412263,Wellster Healthtech Group,https://www.crunchbase.com/organization/spring-3229,Venture - Series Unknown,"Munich, Bayern, Germany, Europe",2021-03-23,,,,,,,,Yes,Wellster is the go-to solution for everyday consumer health. It builds digital clinics along the lifecycle of next gen. health consumers.,Health Care,,https://www.wellsterhealth.com,$10M to $50M,61691831,USD,61691831,Early Stage Venture,5,,"Flixfounders, German Media Pool, SevenVentures",,3,"551,461"
Series C - wefox,https://www.crunchbase.com/funding_round/wefox-series-c--79488fd0,wefox,https://www.crunchbase.com/organization/wefox,Series C,"Berlin, Berlin, Germany, Europe",2021-06-01,650000000,USD,650000000,Late Stage Venture,2350000000,USD,2350000000,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,11,Target Global,"Alma Mundi Ventures, Azuro Capital, Cascade Ventures, CE Innovation Capital, Corundum Open Innovations, Decisive, EDBI, Eurazeo, FinTLV Ventures, G Squared, GR Capital, Horizons Ventures, Jupiter Fund Management, LGT group, Lightrock, Merian Global Investors, Mountain Partners, Mubadala Capital Ventures, OMERS Ventures, Partners Group, Salesforce Ventures, Seedcamp, Sound Ventures, Speedinvest, Target Global, The Brkfst Club, The Delta",8,27,"52,486"
Series B - wefox,https://www.crunchbase.com/funding_round/wefox-series-b--e6fe916b,wefox,https://www.crunchbase.com/organization/wefox,Series B,"Berlin, Berlin, Germany, Europe",2019-03-06,125000000,USD,125000000,Early Stage Venture,,,,Yes,"Wefox is an insurtech platform that connects insurance companies, brokers, businesses, and customers to deliver digital insurance solutions.","Financial Services, FinTech, Insurance, InsurTech, Internet",,https://www.wefox.com,$100M to $500M,1510346877,USD,1510346877,Late Stage Venture,11,Mubadala Capital Ventures,"Alma Mundi Ventures, CE Innovation Capital, G Squared, Goldman Sachs, GR Capital, H14, Horizons Ventures, Idinvest Partners, Mubadala Capital Ventures, Salesforce Ventures, Seedcamp, Sound Ventures, Target Global, The Delta",13,14,"204,320"
