Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - Coffee Cloud,https://www.crunchbase.com/funding_round/coffee-cloud-seed--ff7e5197,Coffee Cloud,https://www.crunchbase.com/organization/coffee-cloud,Seed,"London, England, United Kingdom, Europe",2015-10-13,140000,EUR,159371,Seed,,,,Yes,"Coffee Cloud, IOT Software Analytics for professional HoReCa coffee industry","Analytics, Big Data, Information Technology, Internet of Things, Machine Learning, SaaS",,http://www.coffeecloud.co,Less than $1M,895000,EUR,1006403,Early Stage Venture,2,,"LeadX Capital Partners, METRO Xcel, R/GA Ventures, Techstars",1,4,"540,086"
Seed Round - Charlie,https://www.crunchbase.com/funding_round/charliehr-seed--e8feede9,Charlie,https://www.crunchbase.com/organization/charliehr,Seed,"London, England, United Kingdom, Europe",2017-05-09,,,,Seed,,,,Yes,Charlie is the HR software for small teams with big ideas.,"Business Development, Human Resources, SaaS, Small and Medium Businesses, Software",,http://www.charliehr.com,$1M to $10M,1000000,GBP,1421452,Seed,3,,"7percent Ventures, ADV, Angel Investment Network",,3,"545,047"
Seed Round - OFF3R,https://www.crunchbase.com/funding_round/off3r-seed--9721fe11,OFF3R,https://www.crunchbase.com/organization/off3r,Seed,"London, England, United Kingdom, Europe",2016-02-10,480000,GBP,697503,Seed,,,,Yes,OFF3R helps you to learn how to invest and to compare investments from some of the best investment companies in the UK.,"Banking, Finance, Financial Services, FinTech, Mobile",,http://off3r.com/,$1M to $10M,480000,GBP,697503,Seed,1,,"Daniel McPherson, Kamal Haider, Tom Singh",,3,"545,962"
Angel Round - Clustermarket,https://www.crunchbase.com/funding_round/clustermarket-angel--1ed21a8c,Clustermarket,https://www.crunchbase.com/organization/clustermarket,Angel,"London, England, United Kingdom, Europe",2019-11-01,900000,GBP,1164747,Seed,,,,Yes,"One lab management platform that brings people, equipment and data together - no matter where they are.","B2B, Biotechnology, Enterprise Software, Life Science, SaaS",,http://www.clustermarket.com,$1M to $10M,3650000,GBP,4956451,Seed,4,,"Angels in MedCity, Damien Lane, GMGMT, Jonathan Milner",,4,"546,094"
Seed Round - Weengs,https://www.crunchbase.com/funding_round/weengs-seed--e1fd146c,Weengs,https://www.crunchbase.com/organization/weengs,Seed,"London, England, United Kingdom, Europe",2016-10-23,2200000,GBP,2687637,Seed,,,,Yes,Weengs provides all the logistics services people need to build and grow their e-commerce businesses.,"E-Commerce, Logistics, Shipping, Supply Chain Management",,http://weengs.co.uk,$1M to $10M,8875000,GBP,11396937,Early Stage Venture,6,,"Cherry Ventures, LocalGlobe, Seedcamp, VentureFriends",,4,"547,554"
Seed Round - Farewill,https://www.crunchbase.com/funding_round/farewill-seed--205a1c14,Farewill,https://www.crunchbase.com/organization/farewill,Seed,"London, England, United Kingdom, Europe",2016-11-21,400000,GBP,499701,Seed,,,,Yes,Farewill is a provider of an all-in-one financial and legal services platform used to deal with all paperwork after death.,"Consumer, Financial Services, Funerals, Legal",,https://www.farewill.com,$10M to $50M,31103031,GBP,39260581,M&A,7,,"Alexander Chesterman, Errol Damelin, Kindred Capital, SAATCHiNVEST",,4,"549,298"
Seed Round - Mindful Chef,https://www.crunchbase.com/funding_round/mindful-chef-seed--eaa4519f,Mindful Chef,https://www.crunchbase.com/organization/mindful-chef,Seed,"London, England, United Kingdom, Europe",2016-07-13,1000500,GBP,1312837,Seed,3001500,GBP,3938511,Yes,"Mindful Chef delivers all the fresh ingredients you need to create delicious, heathy meals.","Cooking, Food and Beverage, Food Delivery, Food Processing",,https://www.mindfulchef.com/,$10M to $50M,9285500,GBP,12033424,M&A,4,,"Seedrs, Will Brooks, Will Martin",,3,"551,396"
Seed Round - Mayku,https://www.crunchbase.com/funding_round/mayku-seed--7ebf5142,Mayku,https://www.crunchbase.com/organization/mayku,Seed,"London, England, United Kingdom, Europe",2018-05-31,450000,GBP,598004,Seed,,,,Yes,Mayku develops tabletop machines to help streamline product development cycle.,Consumer Goods,,https://www.mayku.me,$1M to $10M,7452232,GBP,9568775,Seed,8,,"Fund Twenty8, QVentures, Wild Blue Cohort",,3,"551,854"
Seed Round - swIDch,https://www.crunchbase.com/funding_round/swidch-seed--ca403cb3,swIDch,https://www.crunchbase.com/organization/swidch,Seed,"London, England, United Kingdom, Europe",2016-08-01,500000,USD,500000,Seed,,,,Yes,swIDch is an information technology company that offers secure authentication through dynamic codes.,"Cyber Security, Information Technology, Security, Software",,https://www.swidch.com,$1M to $10M,3500000,USD,3500000,Early Stage Venture,3,,"Hanwha Holdings, Lotte Accelerator, SparkLabs Accelerator",,3,"558,075"
Seed Round - Weengs,https://www.crunchbase.com/funding_round/weengs-seed--961429d1,Weengs,https://www.crunchbase.com/organization/weengs,Seed,"London, England, United Kingdom, Europe",2015-10-15,75000,GBP,116048,Seed,,,,Yes,Weengs provides all the logistics services people need to build and grow their e-commerce businesses.,"E-Commerce, Logistics, Shipping, Supply Chain Management",,http://weengs.co.uk,$1M to $10M,8875000,GBP,11396937,Early Stage Venture,6,,"Apostolos Apostolakis, LocalGlobe, Thanos Triant",,3,"558,503"
Seed Round - Partscosting Ltd,https://www.crunchbase.com/funding_round/partscosting-ltd-seed--6c6c026b,Partscosting Ltd,https://www.crunchbase.com/organization/partscosting-ltd,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-01-08,37000,GBP,45354,Seed,,,,Yes,Digital supply chain platform for industrial components!,"CAD, Industrial Engineering, Manufacturing, Mechanical Design, Software, Supply Chain Management",,https://partscosting.com/,,119132,USD,119132,Seed,3,,"Ignite Accelerator, Marko Söönurm, Martin Rand",,3,"560,357"
Seed Round - Verisart,https://www.crunchbase.com/funding_round/verisart-seed--95e56753,Verisart,https://www.crunchbase.com/organization/verisart,Seed,"London, England, United Kingdom, Europe",2018-02-15,500000,USD,500000,Seed,,,,Yes,Verisart enables creators to build careers using web3 and blockchain technology.,"Art, Blockchain, Collectibles, Insurance, Internet, Non-Fungible Token (NFT), Web3",,http://www.verisart.com,$1M to $10M,5000000,USD,5000000,Seed,4,,Sinai Capital Partners,2,1,"558,537"
Seed Round - Origin,https://www.crunchbase.com/funding_round/origin-3-seed--256e55fc,Origin,https://www.crunchbase.com/organization/origin-3,Seed,"London, England, United Kingdom, Europe",2016-11-25,750000,GBP,936213,Seed,,,,Yes,Origin is the primary marketplace for fixed income borrowers and dealers.,"Banking, Financial Services, FinTech, Marketplace",,https://originmarkets.com,$10M to $50M,9196562,USD,9196562,Early Stage Venture,7,,"Chris Adelsbach, Will Brooks, Will Martin",,3,"558,549"
Seed Round - HeadBox,https://www.crunchbase.com/funding_round/headbox-seed--08002d0c,HeadBox,https://www.crunchbase.com/organization/headbox,Seed,"London, England, United Kingdom, Europe",2015-10-13,1800000,USD,1800000,Seed,,,,Yes,"HeadBox is an online marketplace for inspiring meeting, offsite and event spaces.","E-Commerce, Event Management, Events, Internet, Marketplace",,http://headbox.com,$10M to $50M,16518269,USD,16518269,,6,,"Andrew Cosslett, Martin McCourt, Ralph Kugler",,3,"553,750"
Pre Seed Round - Stepsize,https://www.crunchbase.com/funding_round/stepsize-pre-seed--0fb40f9c,Stepsize,https://www.crunchbase.com/organization/stepsize,Pre-Seed,"London, England, United Kingdom, Europe",2016-03-29,,,,Seed,,,,Yes,Stepsize build devtools for teams to develop better software faster.,"Big Data, Developer Tools, Information Technology, Natural Language Processing",,http://stepsize.com/,$1M to $10M,,,,Seed,3,,"Connect Ventures, Dave Bailey, Techstars",,3,"555,379"
Seed Round - Monzo,https://www.crunchbase.com/funding_round/monzo-seed--c85d8491,Monzo,https://www.crunchbase.com/organization/monzo,Seed,"London, England, United Kingdom, Europe",2015-06-30,2000000,GBP,3139550,Seed,8000000,GBP,12558199,Yes,"Monzo is a digital bank that provides a user-friendly mobile app, innovative features, and a transparent approach to banking.","Banking, Financial Services, FinTech, Wealth Management",,https://monzo.com,Less than $1M,1837168103,USD,1837168103,Late Stage Venture,22,,"Blue Wire Capital, Jeremy Yap, Passion Capital",,3,"557,758"
Pre Seed Round - CatchApp,https://www.crunchbase.com/funding_round/catchapp-3-pre-seed--7fc123f7,CatchApp,https://www.crunchbase.com/organization/catchapp-3,Pre-Seed,"London, England, United Kingdom, Europe",2019-03-25,232000,GBP,306530,Seed,3546000,USD,3546000,Yes,CatchApp is a smart productivity software making it easier to schedule meetings and accept appointment bookings.,Software,,http://www.catchapp.mobi,Less than $1M,1105560,GBP,1451948,,4,,"Laurent Sicsic, Markus Schmaus, Matthew Cooper",,3,"554,814"
Seed Round - Fleksy,https://www.crunchbase.com/funding_round/thingthing-keyboard-seed--83b9c299,Fleksy,https://www.crunchbase.com/organization/thingthing-keyboard,Seed,"London, England, United Kingdom, Europe",2018-05-08,,,,Seed,,,,Yes,Fleksy builds powerful text input technologies enabling developers to create engaging writing experiences,"Android, Augmented Reality, Health Diagnostics, Information Technology, iOS, Natural Language Processing, Productivity Tools, Virtual Reality",,http://www.fleksy.com/,$1M to $10M,2827552,USD,2827552,Early Stage Venture,6,,SOSV,,1,"560,964"
Seed Round - Fleksy,https://www.crunchbase.com/funding_round/thingthing-keyboard-seed--98c6a15d,Fleksy,https://www.crunchbase.com/organization/thingthing-keyboard,Seed,"London, England, United Kingdom, Europe",2021-08-11,,,,Seed,,,,Yes,Fleksy builds powerful text input technologies enabling developers to create engaging writing experiences,"Android, Augmented Reality, Health Diagnostics, Information Technology, iOS, Natural Language Processing, Productivity Tools, Virtual Reality",,http://www.fleksy.com/,$1M to $10M,2827552,USD,2827552,Early Stage Venture,6,,SOSV,,1,"561,163"
Seed Round - Mindful Chef,https://www.crunchbase.com/funding_round/mindful-chef-seed--7e2481e8,Mindful Chef,https://www.crunchbase.com/organization/mindful-chef,Seed,"London, England, United Kingdom, Europe",2017-10-08,2000000,GBP,2616400,Seed,7000000,GBP,9157401,Yes,"Mindful Chef delivers all the fresh ingredients you need to create delicious, heathy meals.","Cooking, Food and Beverage, Food Delivery, Food Processing",,https://www.mindfulchef.com/,$10M to $50M,9285500,GBP,12033424,M&A,4,,"Will Brooks, Will Martin",,2,"562,131"
Seed Round - clicksit,https://www.crunchbase.com/funding_round/clicksit-seed--be33d293,clicksit,https://www.crunchbase.com/organization/clicksit,Seed,"London, England, United Kingdom, Europe",2018-10-04,,,,Seed,,,,Yes,Ecommerce returns management business,"E-Commerce, Logistics, Retail Technology, Shipping",,https://clicksit.com,Less than $1M,,,,M&A,2,,Conrad Ho,,1,"563,194"
Seed Round - Debut,https://www.crunchbase.com/funding_round/debut-seed--3171f7c9,Debut,https://www.crunchbase.com/organization/debut,Seed,"London, England, United Kingdom, Europe",2017-01-18,1700000,GBP,2084268,Seed,,,,Yes,Debut is an app for students to showcase their profile and skills.,"Apps, Career Planning, Education",,http://debut.careers/,$1M to $10M,7300000,GBP,9641749,Early Stage Venture,3,,"iStarter, LocalGlobe",,2,"563,828"
Seed Round - One Third Stories,https://www.crunchbase.com/funding_round/one-third-stories-seed--9737c985,One Third Stories,https://www.crunchbase.com/organization/one-third-stories,Seed,"London, England, United Kingdom, Europe",2018-03-15,310000,GBP,432037,Seed,,,,Yes,One Third Stories makes language learning easy by making stories that start in English and end in another language.,"EdTech, Language Learning, Subscription Service",,https://onethirdstories.com,Less than $1M,500000,GBP,685249,,5,,"Bran Investments, University of Nottingham",,2,"566,076"
Seed Round - Built-ID,https://www.crunchbase.com/funding_round/industryhub-seed--8ee8fd2c,Built-ID,https://www.crunchbase.com/organization/industryhub,Seed,"London, England, United Kingdom, Europe",2019-01-17,,,,Seed,,,,Yes,"Built-ID is an online platform enabling consultants including architectural practices, engineering firms","B2B, Commercial Real Estate, Real Estate, Search Engine",,https://www.built-id.com,$1M to $10M,1100000,GBP,1374009,Seed,2,,Mott MacDonald Ventures,,1,"566,576"
Seed Round - Corner,https://www.crunchbase.com/funding_round/athletec-seed--c440c4a4,Corner,https://www.crunchbase.com/organization/athletec,Seed,"Manchester, Manchester, United Kingdom, Europe",2017-08-18,,,,Seed,,,,Yes,"Transformative fitness, wherever you are","Apps, Consumer Electronics, Fitness, Sporting Goods, Wearables",,https://trainwithcorner.com,$1M to $10M,,,,Seed,2,,Ascension,,1,"564,884"
Seed Round - Pad,https://www.crunchbase.com/funding_round/pad-seed--30e6e1f7,Pad,https://www.crunchbase.com/organization/pad,Seed,"London, England, United Kingdom, Europe",2017-04-01,225000,GBP,282240,Seed,2000000,GBP,2508800,Yes,Pad provides mobile lettings services.,"Apps, Mobile, Property Management, Real Estate, Rental, Rental Property, Vacation Rental",,https://www.pad.co.uk,$10M to $50M,825000,GBP,1104163,Seed,3,,"Bill Bungay, Tony Parker",,2,"566,795"
Seed Round - Hutoma,https://www.crunchbase.com/funding_round/hutoma-seed--689417e1,Hutoma,https://www.crunchbase.com/organization/hutoma,Seed,"London, England, United Kingdom, Europe",2015-11-01,15000,EUR,16531,Seed,,,,Yes,"Hutoma is a building emotionally evolved AI interfaces for connected devices, app and web powered by Deep Learning.","Artificial Intelligence (AI), Customer Service, Developer APIs, Enterprise Software, Information Technology, Machine Learning, Messaging, Software",,http://www.hutoma.com,$1M to $10M,1751845,USD,1751845,,4,,"Startupbootcamp, Startupbootcamp IoT & Data Tech",,2,"566,381"
Seed Round - Mayku,https://www.crunchbase.com/funding_round/mayku-seed--305450d0,Mayku,https://www.crunchbase.com/organization/mayku,Seed,"London, England, United Kingdom, Europe",2019-02-02,1400000,GBP,1831861,Seed,,,,Yes,Mayku develops tabletop machines to help streamline product development cycle.,Consumer Goods,,https://www.mayku.me,$1M to $10M,7452232,GBP,9568775,Seed,8,,"Serge Chiaramonte, SFC Capital",,2,"566,500"
Seed Round - Unibuddy,https://www.crunchbase.com/funding_round/unibudy-seed--e55670e7,Unibuddy,https://www.crunchbase.com/organization/unibudy,Seed,"London, England, United Kingdom, Europe",2018-12-01,500000,USD,500000,Seed,,,,Yes,"Unibuddy helping universities and students to attract, engage and convert prospects through peer interactions.","EdTech, Education, SaaS, Universities",,https://unibuddy.com,$1M to $10M,32000000,USD,32000000,Early Stage Venture,6,,"Bart Swanson, Emerge",,2,"568,144"
Seed Round - FitSprint,https://www.crunchbase.com/funding_round/fitsprint-seed--e76a4e84,FitSprint,https://www.crunchbase.com/organization/fitsprint,Seed,"London, England, United Kingdom, Europe",2017-08-30,225000,GBP,290694,Seed,,,,Yes,FitSprint provides custom designed websites for fitness instructors.,"Fitness, Health Care, Internet",,http://www.fitsprint.com,Less than $1M,275000,GBP,356610,Seed,3,,8point8 Capital,,1,"568,232"
Seed Round - EarnAway,https://www.crunchbase.com/funding_round/earnaway-seed--6fc7b728,EarnAway,https://www.crunchbase.com/organization/earnaway,Seed,"London, England, United Kingdom, Europe",2016-01-01,1000000,GBP,1473607,Seed,,,,Yes,EarnAway is a hotel discovery and rewards platform with the mission to make hotel booking easier and more rewarding for our members,"Internet, Travel",,http://www.earnaway.com,$1M to $10M,1000000,GBP,1473607,Seed,1,,Quidco,,1,"576,153"
Seed Round - RentSquare,https://www.crunchbase.com/funding_round/rentsquare-seed--62d76509,RentSquare,https://www.crunchbase.com/organization/rentsquare,Seed,"London, England, United Kingdom, Europe",2015-07-01,,,,Seed,,,,Yes,online letting service connecting tenants and landlords around the best rent price,"Online Portals, Professional Services",,https://www.rentsquare.io,Less than $1M,100000,EUR,108656,Seed,2,,"Bethnal Green Ventures, ODI Startup Accelerator",,2,"576,342"
Angel Round - thortful,https://www.crunchbase.com/funding_round/thortful-angel--a25ab000,thortful,https://www.crunchbase.com/organization/thortful,Angel,"London, England, United Kingdom, Europe",2015-06-01,500000,GBP,760056,Seed,,,,Yes,thortful is an online greeting card marketplace.,"E-Commerce, Printing",,https://thortful.com/,Less than $1M,500000,GBP,760056,,3,,"Andrew Pearce, Paul Lees",,2,"577,268"
