Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Pre Seed Round - Peach Worlds,https://www.crunchbase.com/funding_round/peach-worlds-pre-seed--c5e03647,Peach Worlds,https://www.crunchbase.com/organization/peach-worlds,Pre-Seed,"Covent Garden, Essex, United Kingdom, Europe",2024-09-27,1140000,USD,1140000,Seed,,,,Yes,Peach Worlds provides tools for creating customizable 3D websites.,"3D Technology, Information Technology, Web Design",,https://peachworlds.com,$1M to $10M,1680000,USD,1680000,Seed,2,Reflexive Capital,"Gmoney eth, Jenson Funding Partners, Lightning Capital, Reflexive Capital, Richard Ma",1,5,"11,419"
Seed Round - Tracebit,https://www.crunchbase.com/funding_round/tracebit-seed--1cfcd4f4,Tracebit,https://www.crunchbase.com/organization/tracebit,Seed,"London, England, United Kingdom, Europe",2024-07-09,5000000,USD,5000000,Seed,,,,Yes,Tracebit provides a cloud threat detection and deception platform that employs decoy systems to attract and capture attackers.,"Cloud Security, Cyber Security, Intrusion Detection",,https://tracebit.com/,,5000000,USD,5000000,Seed,3,Accel,"20SALES, Accel, Ameet Patel, Cyber Club London, Edward Bishop, Guy Podjarny, Mandy Andress, Tapestry VC, Tim Sadler",1,9,"11,610"
Seed Round - Vsim Technology,https://www.crunchbase.com/funding_round/vsim-technology-seed--7bbeee72,Vsim Technology,https://www.crunchbase.com/organization/vsim-technology,Seed,"Altrincham, Cheshire, United Kingdom, Europe",2024-09-25,21500000,USD,21500000,Seed,78500000,USD,78500000,Yes,"Vsim Technology offers physics simulations technologies for AI, robotics, VFX, research and the industrial metaverse.","Artificial Intelligence (AI), Robotics, Simulation",,https://v-sim.co.uk/,,22549731,USD,22549731,Seed,2,,"Carles Reina, Concept Ventures, EQT Ventures, Factorial Funds, IQ Capital, Koro Capital Ltd, Lakestar, Samsung NEXT, Tru Arrow Partners, Warrick Shanly, Xora Innovation",1,11,"11,713"
Seed Round - Keel,https://www.crunchbase.com/funding_round/keel-92d1-seed--e5ac61bb,Keel,https://www.crunchbase.com/organization/keel-92d1,Seed,"London, England, United Kingdom, Europe",2024-10-22,4600000,GBP,5971211,Seed,,,,Yes,Keel is a programmable operations platform which offers all the benefits of bespoke tooling without the need to build from scratch.,"Information Technology, Software",,http://keel.so,,4600000,GBP,5971211,Seed,1,"Earlybird Venture Capital, LocalGlobe","Earlybird Venture Capital, LocalGlobe",1,2,"12,039"
Pre Seed Round - Neverless,https://www.crunchbase.com/funding_round/neverless-pre-seed--f87da7f1,Neverless,https://www.crunchbase.com/organization/neverless,Pre-Seed,"London, England, United Kingdom, Europe",2022-09-30,6700000,USD,6700000,Seed,,,,Yes,Your new favourite investment platform. Brought to you by former Revolut executives.,Wealth Management,,https://neverless.com/,,6700000,USD,6700000,Seed,1,"Connect Ventures, Lakestar","Chad West, Connect Ventures, Dan Westgarth, David Chreng, Eamon Jubbawy, Lakestar, Nordstar, Xiao Xiao",,8,"12,309"
Seed Round - Loadar,https://www.crunchbase.com/funding_round/loadar-seed--9c544fa8,Loadar,https://www.crunchbase.com/organization/loadar,Seed,"Belfast, Belfast, United Kingdom, Europe",2024-12-17,4000000,USD,4000000,Seed,,,,Yes,Loadar simplifies transport sourcing by providing Shippers with direct tools to communicate with Carriers.,"Logistics, Outsourcing, Supply Chain Management, Transportation",,https://www.loadar.com/,,4000000,USD,4000000,Seed,1,Frontline Ventures,"Frontline Ventures, Techstart Ventures",2,2,"12,398"
Pre Seed Round - xWatts,https://www.crunchbase.com/funding_round/xwatts-pre-seed--da34cc50,xWatts,https://www.crunchbase.com/organization/xwatts,Pre-Seed,"London, England, United Kingdom, Europe",2024-07-18,1800000,USD,1800000,Seed,,,,Yes,xWatts is an intelligent energy management system that helps commercial buildings reduce costs and emissions.,"Energy Management, Software",,https://www.xwatts.co/,,1945810,USD,1945810,Seed,3,Antler,"Antler, Cambridge Angels group, Parkwalk Advisors, R42 Group, University of Cambridge Enterprise",2,5,"12,438"
Seed Round - We Are Fulfilment,https://www.crunchbase.com/funding_round/we-are-fulfilment-seed--8047b9e6,We Are Fulfilment,https://www.crunchbase.com/organization/we-are-fulfilment,Seed,"Kirkby In Ashfield, Nottinghamshire, United Kingdom, Europe",2024-11-14,400000,GBP,506578,Seed,,,,Yes,We Are Fulfillment is an e-commerce company that provides warehousing and management services.,"E-Commerce, Warehousing",,https://www.wearefulfilment.co.uk,Less than $1M,1100000,GBP,1396936,Seed,2,Haatch,Haatch,1,1,"12,477"
Pre Seed Round - Earlybird,https://www.crunchbase.com/funding_round/earlybird-c5de-pre-seed--5730c53f,Earlybird,https://www.crunchbase.com/organization/earlybird-c5de,Pre-Seed,"London, England, United Kingdom, Europe",2024-07-09,625000,GBP,799243,Seed,,,,Yes,Earlybird is voice-centric onboarding software for the employment industry.,"Information Technology, Internet",,https://www.getearlybird.ai,,675000,GBP,861467,Seed,2,,"Ada Ventures, Andrea Sinclair, Berthe Haile, Google for Startups, Impact Shakers, Lightbulb Trust, Pip Wilson, Resolution Foundation, SyndicateRoom",,9,"12,579"
Pre Seed Round - Nesti,https://www.crunchbase.com/funding_round/discovry-pre-seed--598860c8,Nesti,https://www.crunchbase.com/organization/discovry,Pre-Seed,"London, England, United Kingdom, Europe",2024-09-17,584000,USD,584000,Seed,,,,Yes,Personalized AI video agents for one-to-one customer engagement,"Artificial Intelligence (AI), Marketing, Marketing Automation, SaaS, Sales Automation, Video",,https://www.nesti.io,,584000,USD,584000,Seed,1,SFC Capital,"Redbus Ventures, SFC Capital",,2,"12,992"
Pre Seed Round - Stairpay,https://www.crunchbase.com/funding_round/stairpay-pre-seed--7baf34e8,Stairpay,https://www.crunchbase.com/organization/stairpay,Pre-Seed,"London, England, United Kingdom, Europe",2024-07-30,750000,GBP,962827,Seed,,,,Yes,Stairpay mission is to simplify the process of shared ownership for first-time buyers.,"Information Technology, Internet",,https://www.stairpay.com,,750000,GBP,962827,Seed,1,Fuel Ventures,"Alex Price, Fiona Kelly, Fuel Ventures, Heartfelt Capital, Luke Appleby, Paul Kempe, Rob Hamilton",1,7,"13,049"
Seed Round - Keyring Network,https://www.crunchbase.com/funding_round/keyring-b71c-seed--a8ff1b8f,Keyring Network,https://www.crunchbase.com/organization/keyring-b71c,Seed,"London, England, United Kingdom, Europe",2024-03-19,6000000,USD,6000000,Seed,,,,Yes,Institutional-grade compliance for blockchains,"Blockchain, FinTech",,https://www.keyring.network/,,7000000,USD,7000000,Seed,2,"Greenfield, gumi Cryptos Capital (gCC)","Eberg Capital, Greenfield, gumi Cryptos Capital (gCC), Kima Ventures, Motier Ventures, Philippe Teixeira da Mota, UDHC",7,7,"13,052"
Seed Round - Stakemate,https://www.crunchbase.com/funding_round/stakemate-seed--ac4f25be,Stakemate,https://www.crunchbase.com/organization/stakemate,Seed,"London, England, United Kingdom, Europe",2025-01-10,,,,Seed,,,,Yes,Stakemate is a mobile sports betting app that bridges social betting with friends and the sportsbook.,"Apps, Digital Entertainment, Online Games, Sports",,https://stakemate.com,,,,,Seed,3,,,,,"13,385"
Pre Seed Round - LaennecAI,https://www.crunchbase.com/funding_round/laennecai-pre-seed--c553e369,LaennecAI,https://www.crunchbase.com/organization/laennecai,Pre-Seed,"Cardiff, Cardiff, United Kingdom, Europe",2024-11-15,375000,GBP,473100,Seed,,,,Yes,LaennecAI is a clinical AI company that focuses on chronic disease management solutions.,"Medical, Medical Device",,https://www.laennec.ai,,375000,GBP,473100,Seed,2,"OVC Ventures, SFC Capital","OVC Ventures, SFC Capital",2,2,"13,615"
Seed Round - Aslan,https://www.crunchbase.com/funding_round/aslan-245a-seed--900dffa1,Aslan,https://www.crunchbase.com/organization/aslan-245a,Seed,"London, England, United Kingdom, Europe",2025-01-21,4000000,GBP,4918440,Seed,,,,Yes,Aslan is a next-generation employee benefit that makes compensation more flexible and rewarding.,"Information Technology, Internet, Payments",,https://aslan.io/,,4000000,GBP,4918440,Seed,1,Notion Capital,"Notion Capital, Redstone.VC",1,2,"13,909"
Pre Seed Round - Chateau,https://www.crunchbase.com/funding_round/chateau-b803-pre-seed--de2771b4,Chateau,https://www.crunchbase.com/organization/chateau-b803,Pre-Seed,"London, England, United Kingdom, Europe",2024-08-01,,,,Seed,,,,Yes,Chateau connects institutional investment deal flow to DeFi,"Blockchain, Financial Services, FinTech",,https://www.chateau.capital/,,,,,Seed,1,Hack VC,Hack VC,1,1,"14,119"
Seed Round - AmplifyWorld,https://www.crunchbase.com/funding_round/amplifyworld-seed--a7d57f2e,AmplifyWorld,https://www.crunchbase.com/organization/amplifyworld,Seed,"Avonmouth, Bristol, City of, United Kingdom, Europe",2024-11-01,1200000,USD,1200000,Seed,,,,Yes,AmplifyWorld is a decentralized fan engagement network that promises to empower musicians and fans through blockchain and Web3 technologies.,"Blockchain, Web3",,https://amplify.link,,1200000,USD,1200000,Seed,1,Chapel Ventures,Chapel Ventures,,1,"14,151"
Seed Round - Omnea,https://www.crunchbase.com/funding_round/omnea-2c90-seed--8609f603,Omnea,https://www.crunchbase.com/organization/omnea-2c90,Seed,"London, England, United Kingdom, Europe",2022-06-16,5000000,USD,5000000,Seed,,,,Yes,Omnea is an AI-powered procurement and supplier management platform that automates processes from vendor setup to order creation.,"Artificial Intelligence (AI), B2B, Procurement, Software, Transaction Processing",,https://www.omnea.co,,25000000,USD,25000000,Early Stage Venture,2,"First Round Capital, Point Nine","Charlie Songhurst, Chrysanthos Chrysanthou, Claire Hughes Johnson, Entrepreneurs First, Finn Murphy, First Round Capital, Fred Destin, Matt Robinson, Michael Mashkautsan, Pietro Invernizzi, Point Nine, Sabrina Castiglione, Tom Wilson",2,13,"14,349"
Pre Seed Round - TaiSan,https://www.crunchbase.com/funding_round/taisan-pre-seed--fe8f0012,TaiSan,https://www.crunchbase.com/organization/taisan,Pre-Seed,"London, England, United Kingdom, Europe",2024-07-24,1300000,GBP,1676736,Seed,,,,Yes,Sustainable and Low-Cost Battery Energy Storage,"Automotive, Energy, Energy Storage, Manufacturing",,https://www.taisan.co.uk/,,1485000,GBP,1902720,Seed,5,"EIT InnoEnergy, TSP Ventures","EIT InnoEnergy, Exergon, Heartfelt Capital, TSP Ventures",2,4,"14,472"
Seed Round - illuminem,https://www.crunchbase.com/funding_round/light-a040-seed--13b80429,illuminem,https://www.crunchbase.com/organization/light-a040,Seed,"London, England, United Kingdom, Europe",2024-07-18,2000000,EUR,2180074,Seed,,,,Yes,illuminem is the world's leading source of sustainability & energy information,"Analytics, CleanTech, Information Services",,https://illuminem.com,Less than $1M,2300074,USD,2300074,Seed,2,,"BlackWood Ventures, Eden Ventures, Fortino Capital, Genesis Ventures, Spin Ventures, Sustainable Impact Capital & Holding, Techstars",,7,"14,569"
Seed Round - AI-Sight,https://www.crunchbase.com/funding_round/ai-sight-seed--9af159e6,AI-Sight,https://www.crunchbase.com/organization/ai-sight,Seed,"London, England, United Kingdom, Europe",2024-09-19,,,,Seed,,,,Yes,AI-Sight is a startup that is developing an AI diabetic retinal screening system to deliver WHO-recommended diabetic eye screening services.,"Hospital, Medical, Medical Device",,https://www.ai-sight.co.uk,,,,,Seed,1,,"Deepbridge Capital, Michael Bibby, Phil Kirby, Pitalia",,4,"14,748"
Pre Seed Round - Tuggs,https://www.crunchbase.com/funding_round/tuggs-pre-seed--85a8ab62,Tuggs,https://www.crunchbase.com/organization/tuggs,Pre-Seed,"London, England, United Kingdom, Europe",2024-09-19,500000,GBP,664065,Seed,,,,Yes,"Tuggs is a pet food startup that specialises in fresh, insect-based dog foods.","E-Commerce, Farming, Pet, Subscription Service",,https://www.tuggs.uk,,1075000,GBP,1361510,Seed,4,,,,,"14,928"
Seed Round - Bio-Logical,https://www.crunchbase.com/funding_round/bio-logical-seed--6b6da05c,Bio-Logical,https://www.crunchbase.com/organization/bio-logical,Seed,"London, England, United Kingdom, Europe",2024-07-16,1300000,USD,1300000,Seed,,,,Yes,"Bio-Logical offers technology to sequester carbon from agricultural waste and transform it into, climate resilience building fertiliser.","Biotechnology, Carbon Capture, Environmental Consulting, Farming",,https://www.bio-logical.green/,$1B to $10B,2300000,USD,2300000,Seed,2,,"CrossBoundary, Redshaw Advisors, Steyn Group",1,3,"14,993"
Seed Round - iCustoms,https://www.crunchbase.com/funding_round/clearcustoms-seed--c841974c,iCustoms,https://www.crunchbase.com/organization/clearcustoms,Seed,"London, England, United Kingdom, Europe",2024-03-26,2200000,USD,2200000,Seed,,,,Yes,iCustoms offers a global AI powered trade compliance platform for every business.,"Artificial Intelligence (AI), Information Technology, Software, Supply Chain Management",,https://icustoms.ai,,2200000,USD,2200000,Seed,2,Fuel Ventures,"Fuel Ventures, MontBlu Capital, Outrun Ventures, Plug and Play, SyndicateRoom",3,5,"15,482"
Pre Seed Round - JobCannon,https://www.crunchbase.com/funding_round/jobcannon-1f7d-pre-seed--ec3aecd8,JobCannon,https://www.crunchbase.com/organization/jobcannon-1f7d,Pre-Seed,"London, England, United Kingdom, Europe",2024-01-05,500000,USD,500000,Seed,,,,Yes,JobCannon is a AI-based recruiting startup that matches candidates with employers based on skills and abilities of candidates.,"Artificial Intelligence (AI), Information Technology, Professional Services, Recruiting, Skill Assessment",,https://jobcannon.io/,,500000,USD,500000,Seed,1,White Hill Capital,White Hill Capital,,1,"15,514"
Seed Round - Aurora Insurance,https://www.crunchbase.com/funding_round/aurora-insurance-7f4e-seed--de563f5e,Aurora Insurance,https://www.crunchbase.com/organization/aurora-insurance-7f4e,Seed,"London, England, United Kingdom, Europe",2024-10-23,,,,Seed,,,,Yes,Digital Commercial Insurance,Insurance,,http://www.aurora-insurance.co.uk/,,,,,Seed,1,QBE Ventures,QBE Ventures,1,1,"15,573"
Seed Round - Infact Systems,https://www.crunchbase.com/funding_round/infact-systems-seed--bc138836,Infact Systems,https://www.crunchbase.com/organization/infact-systems,Seed,"London, England, United Kingdom, Europe",2024-09-24,4000000,GBP,5370742,Seed,,,,Yes,Infact Systems is a real-time credit information platform.,"Financial Services, FinTech, Real Time",,https://infact.io,$1M to $10M,9880742,USD,9880742,Seed,2,AlbionVC,"13books Capital, AlbionVC, Form Ventures, Outward VC, Portfolio Ventures",1,5,"15,960"
Seed Round - Cambridge Electric Cement,https://www.crunchbase.com/funding_round/cambridge-electric-cement-seed--95a01cd4,Cambridge Electric Cement,https://www.crunchbase.com/organization/cambridge-electric-cement,Seed,"Cambridge, Cambridgeshire, United Kingdom, Europe",2024-07-04,2250000,GBP,2869865,Seed,,,,Yes,Cambridge Electric Cement is a sustainable cement start-up.,"Building Material, Construction, Green Building",,https://cambridgeelectriccement.com,,2250000,GBP,2869865,Seed,1,Zero Carbon Capital,"Almanac Ventures, Cambridge Ventures, delphi25, Legal & General, Parkwalk Advisors, Zero Carbon Capital",3,6,"16,196"
Pre Seed Round - Beem,https://www.crunchbase.com/funding_round/beem-28fa-pre-seed--c2b606bf,Beem,https://www.crunchbase.com/organization/beem-28fa,Pre-Seed,"London, England, United Kingdom, Europe",2025-02-05,400000,USD,400000,Seed,,,,Yes,Beem is a new computing interface designed for humans.,"Artificial Intelligence (AI), Computer, Software",,https://beem.computer,,400000,USD,400000,Seed,1,South Park Commons,South Park Commons,,1,"16,306"
Seed Round - Visibly,https://www.crunchbase.com/funding_round/visibly-a55c-seed--be6b708a,Visibly,https://www.crunchbase.com/organization/visibly-a55c,Seed,"London, England, United Kingdom, Europe",2024-06-10,7000000,EUR,7534416,Seed,,,,Yes,Visibly developing technology to bring about the change our built environment requires by providing businesses with the tools they need.,"Education, Training",,https://www.visiblyhq.com,,7000000,EUR,7534416,Seed,1,Creandum,"Brighteye Ventures, Celia Francis, Creandum, Herbert Sablotny, Nick Kingsbury, Seedcamp, Triple Point Ventures",1,7,"16,455"
Seed Round - Bloctopus,https://www.crunchbase.com/funding_round/lzero-analytics-seed--407eaf21,Bloctopus,https://www.crunchbase.com/organization/lzero-analytics,Seed,"London, England, United Kingdom, Europe",2025-03-01,800000,USD,800000,Seed,,,,Yes,"Bloctopus is an open-source toolkit that spins up realistic, reproducible and natively interoperable testnets on-demand","Blockchain, Cloud Computing, Developer Tools, Web3",Women Founded,https://www.bloctopus.io,,980000,USD,980000,Seed,3,Hivemind Capital Partners,"Hivemind Capital Partners, Iron Key Capital, Techstars",1,3,"16,510"
Pre Seed Round - Airhive,https://www.crunchbase.com/funding_round/airhive-pre-seed--15c58e68,Airhive,https://www.crunchbase.com/organization/airhive,Pre-Seed,"London, England, United Kingdom, Europe",2024-03-20,,,,Seed,,,,Yes,"Airhive provides an easier, lower-cost, and more energy-efficient direct air capture system to assist in rapid growth of carbon removal.",Carbon Capture,,https://airhive.earth,$1M to $10M,,,,Seed,2,"AP Ventures, Coca-Cola Europacific Partners","AP Ventures, Coca-Cola Europacific Partners, Collaborative Fund",2,3,"16,565"
