Transaction Name,Transaction Name URL,Organization Name,Organization Name URL,Funding Type,Organization Location,Announced Date,Money Raised,Money Raised Currency,Money Raised (in USD),Funding Stage,Pre-Money Valuation,Pre-Money Valuation Currency,Pre-Money Valuation (in USD),Equity Only Funding,Organization Description,Organization Industries,Diversity Spotlight,Organization Website,Organization Revenue Range,Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Funding Status,Number of Funding Rounds,Lead Investors,Investor Names,Number of Partner Investors,Number of Investors,CB Rank (Funding Round)
Seed Round - EnvisionIt Deep AI,https://www.crunchbase.com/funding_round/envisionit-deep-ai-seed--9686fce8,EnvisionIt Deep AI,https://www.crunchbase.com/organization/envisionit-deep-ai,Seed,"London, England, United Kingdom, Europe",2023-02-23,1650000,USD,1650000,Seed,,,,Yes,Envisionit Deep AI is a medical technology company that utilizes AI to streamline and improve medical imaging diagnosis for radiologists.,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Machine Learning, Medical, Medical Device",,https://www.edai.africa/,,1974927,USD,1974927,Seed,3,,"GX Ventures, RMB Ventures",,2,"55,873"
Seed Round - Scale Global,https://www.crunchbase.com/funding_round/scale-global-seed--391d3a1c,Scale Global,https://www.crunchbase.com/organization/scale-global,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Scale Global is a retail solutions group that creates and delivers growth for clients.,"Business Development, Consulting, Retail, Retail Technology",,https://scaleglobal.com,$1M to $10M,,,,Seed,1,,"Eaglewings Ventures, EVAN",,2,"56,750"
Pre Seed Round - Kazayaptim,https://www.crunchbase.com/funding_round/kazayaptim-pre-seed--fab2af3b,Kazayaptim,https://www.crunchbase.com/organization/kazayaptim,Pre-Seed,"Maidenhead, Windsor and Maidenhead, United Kingdom, Europe",2023-08-24,200000,USD,200000,Seed,1800000,USD,1800000,Yes,"Kazayaptim is an insurance tech platform that offers insurance, damage, maintenance, and legal support services during accident processes.","Artificial Intelligence (AI), Automotive, Customer Service, InsurTech, Machine Learning, Software",,https://kazayaptim.com,$1M to $10M,200000,USD,200000,Seed,1,"Colendi, One Tech Ventures","Colendi, Demirhan Sener, Erkan Kilimci, Okan Utkueri, One Tech Ventures",1,5,"56,772"
Seed Round - Onin,https://www.crunchbase.com/funding_round/onin-seed--2d8c36a2,Onin,https://www.crunchbase.com/organization/onin,Seed,"London, England, United Kingdom, Europe",2023-04-27,2750000,GBP,3436710,Seed,,,,Yes,One place to find time & plan events without leaving the chat,"Apps, Data Storage",,https://onin.co,,2750000,GBP,3436710,Seed,2,Octopus Ventures,Octopus Ventures,1,1,"56,858"
Seed Round - Indii,https://www.crunchbase.com/funding_round/indii-c4bf-seed--88abd2a2,Indii,https://www.crunchbase.com/organization/indii-c4bf,Seed,"London, England, United Kingdom, Europe",2023-05-25,55000,USD,55000,Seed,,,,Yes,Indii empowers disabled and elderly individuals by realizing the promise of the smart home.,"Computer, Electronics, Hardware, Manufacturing",,https://indii.life,,55000,USD,55000,Seed,2,Remarkable,Remarkable,3,1,"56,954"
Seed Round - Syrona Health,https://www.crunchbase.com/funding_round/syrona-women-seed--4e5de438,Syrona Health,https://www.crunchbase.com/organization/syrona-women,Seed,"London, England, United Kingdom, Europe",2022-06-03,2000000,USD,2000000,Seed,,,,Yes,Syrona Health is a digital health solution for personalised gynaecology across life-stages starting from Endometriosis to Menopause.,"Fertility, Health Care, Health Diagnostics, Health Insurance, Home Health Care, Life Science, Medical, Medical Device, Personal Health, Wellness",,https://www.syronahealth.com/,$1M to $10M,2000000,USD,2000000,,4,"Google, True Capital Management, Y Combinator","Google, North South Ventures, True Capital Management, Y Combinator",,4,"57,098"
Seed Round - IMMIX,https://www.crunchbase.com/funding_round/immix-6a6e-seed--06c9548e,IMMIX,https://www.crunchbase.com/organization/immix-6a6e,Seed,"London, England, United Kingdom, Europe",2023-09-13,2200000,GBP,2747716,Seed,,,,Yes,IMMIX engages in scaling web3 trading through next-generation technologies.,"Cryptocurrency, Financial Services",,https://www.immix.xyz/,,2200000,GBP,2747716,Seed,1,MassMutual Ventures,"MassMutual Ventures, Ripple",1,2,"57,538"
Pre Seed Round - Absolute Collateral,https://www.crunchbase.com/funding_round/absolute-collateral-pre-seed--045a9eb5,Absolute Collateral,https://www.crunchbase.com/organization/absolute-collateral,Pre-Seed,"London, England, United Kingdom, Europe",2020-09-01,,,,Seed,,,,Yes,Absolute Collateral is a developer and provider of technology solutions designed for the financial industry.,Financial Services,,https://www.absolutecollateral.com/,,,,,Seed,2,Flat6Labs,Flat6Labs,,1,"58,485"
Seed Round - Sudor,https://www.crunchbase.com/funding_round/sudor-interactive-seed--4a892ebe,Sudor,https://www.crunchbase.com/organization/sudor-interactive,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Sudor helps creators transform their social media following into a lucrative revenue stream by creating a personalized app with Sudor.,"Fitness, Health Care, Sports, Wellness",,https://www.web.sudor.fit,Less than $1M,451303,GBP,616829,,2,,"Launch Africa, Silverbacks Holdings",,2,"58,920"
Seed Round - Preview,https://www.crunchbase.com/funding_round/preview-c306-seed--01afa4d7,Preview,https://www.crunchbase.com/organization/preview-c306,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,"Preview is a developer of an art conversation platform designed to capture, store, organize and share with other people.",Art,,https://preview.art/,,,,,Seed,1,,Beagle Ventures,,1,"58,990"
Seed Round - Jaid,https://www.crunchbase.com/funding_round/opsmatix-seed--cba7d108,Jaid,https://www.crunchbase.com/organization/opsmatix,Seed,"London, England, United Kingdom, Europe",2023-10-01,245000,USD,245000,Seed,12500000,USD,12500000,Yes,Jaid is an artificial intelligence-powered platform that identifies and extracts critical data.,"Artificial Intelligence (AI), Information Technology, Machine Learning, Software",,https://jaid.io,$1M to $10M,3970625,USD,3970625,Seed,2,,OPCO Ventures,,1,"59,798"
Seed Round - Dragonfly Insulation,https://www.crunchbase.com/funding_round/dragonfly-insulation-seed--25844523,Dragonfly Insulation,https://www.crunchbase.com/organization/dragonfly-insulation,Seed,"Prudhoe, Northumberland, United Kingdom, Europe",2024-02-21,935000,GBP,1181670,Seed,,,,Yes,Dragonfly Insulation Ltd (DFI) is a UK-based company that manufactures silica aerogels.,Nanotechnology,,https://www.dragonflyinsulation.co.uk/,,1235000,GBP,1560815,Seed,2,North East Fund,North East Fund,,1,"59,894"
Pre Seed Round - eTEU,https://www.crunchbase.com/funding_round/eteu-pre-seed--924790cc,eTEU,https://www.crunchbase.com/organization/eteu,Pre-Seed,"London, England, United Kingdom, Europe",2023-02-23,,,,Seed,,,,Yes,eTEU is a startup that works on documentation process optimisation and digitalisation in the maritime logistics industry.,"Logistics, Software, Supply Chain Management",,https://eteu.co.uk/,Less than $1M,271123,USD,271123,Seed,4,Jenson Funding Partners,"Jenson Funding Partners, João Monteiro, Larix Equity, Nils Wemhoener, Pinto Ventures",1,5,"60,096"
Seed Round - Reath,https://www.crunchbase.com/funding_round/reath-a6c0-seed--7cfdc325,Reath,https://www.crunchbase.com/organization/reath-a6c0,Seed,"Edinburgh, Edinburgh, City of, United Kingdom, Europe",2023-03-06,,,,Seed,,,,Yes,Reath is the data powered reusable packaging tracking platform.,"Information Technology, Software, Sustainability, Waste Management",,https://reath.id,,313000,GBP,428822,Seed,3,Techstart Ventures,"Echo River Capital, Elemental Impact, Mana Impact, Techstart Ventures",,4,"61,094"
Seed Round - Lanterne,https://www.crunchbase.com/funding_round/lanterne-seed--ecd35cfd,Lanterne,https://www.crunchbase.com/organization/lanterne,Seed,"London, England, United Kingdom, Europe",2023-03-20,880000,AUD,591063,Seed,,,,Yes,"Lanterne uses data to optimise micromobility operations, reduce costs and increase revenue.","Analytics, Last Mile Transportation, Logistics, Transportation",,https://lanterne.ai,Less than $1M,1021124,USD,1021124,Seed,2,Skalata,Skalata,1,1,"61,310"
Angel Round - Gather,https://www.crunchbase.com/funding_round/gather-e9ac-angel--deee1ce2,Gather,https://www.crunchbase.com/organization/gather-e9ac,Angel,"Harrow, Harrow, United Kingdom, Europe",2023-07-14,,,,Seed,,,,Yes,Gather is an investment application that provides a social platform to help users invest in a collection of best opportunities with ease.,"FinTech, Mobile Apps, Wealth Management",,https://gatherinvesting.com,$1M to $10M,,,,Seed,1,Jorge Luiz Frello Filho,Jorge Luiz Frello Filho,,1,"61,418"
Seed Round - MPowder,https://www.crunchbase.com/funding_round/mpowder-seed--20094f67,MPowder,https://www.crunchbase.com/organization/mpowder,Seed,"London, England, United Kingdom, Europe",2020-11-03,500000,GBP,655980,Seed,,,,Yes,MPowder is a producer of high protein vegan powders for women.,"E-Commerce, Food and Beverage, Nutrition, Women's",,https://mpowder.store/,Less than $1M,500000,GBP,655980,Seed,1,"Founders Factory, Pink Salt Ventures","Barney Wolfolk-Smith, Bill Sneyd, Carrie Longton, Founders Factory, Jay Rickaby, Kate Newhouse, Pink Salt Ventures, Sue Payne, Sue Welland",1,9,"61,667"
Seed Round - Tourhub,https://www.crunchbase.com/funding_round/tourhub-seed--2225a082,Tourhub,https://www.crunchbase.com/organization/tourhub,Seed,"Cardiff, Cardiff, United Kingdom, Europe",2023-10-16,1000000,GBP,1221176,Seed,,,,Yes,Tourhub aim to connect travellers with unique and interesting adventures.,"Leisure, Tourism",,https://tourhub.co/,$1M to $10M,1000000,GBP,1221176,Seed,1,Waterspring Ventures,"Development Bank of Wales, Waterspring Ventures",2,2,"61,926"
Seed Round - Darabase,https://www.crunchbase.com/funding_round/darabase-seed--e6a2ed6f,Darabase,https://www.crunchbase.com/organization/darabase,Seed,"London, England, United Kingdom, Europe",2023-01-19,1024000,GBP,1268985,Seed,12000000,GBP,14870920,Yes,AR tech company creating location-based experiences and facilitating the monetisation of Property Digital Rights in the Real World Metaverse,"Advertising Platforms, Apps, Augmented Reality, Marketing, Metaverse, Mobile Advertising, Mobile Apps, Outdoor Advertising, Retail, Retail Technology",,https://www.darabase.com,$1M to $10M,2359000,GBP,3036821,Seed,3,Taronga Ventures,"GroundBreak Ventures, Outlier Ventures, Richard Fearn, Taronga Ventures",,4,"62,805"
Angel Round - Until,https://www.crunchbase.com/funding_round/until-angel--457e358a,Until,https://www.crunchbase.com/organization/until,Angel,"London, England, United Kingdom, Europe",2023-08-15,4000000,GBP,5080100,Seed,,,,Yes,Until is an online portal that provides a wide range of fitness services and therapy treatment information from professionals.,"Fitness, Health Care, Information Services, Online Portals, Wellness",,https://www.until.co.uk,$1M to $10M,4000000,GBP,5080100,Seed,1,Steven Bartlett,Steven Bartlett,,1,"62,813"
Seed Round - Climate Science,https://www.crunchbase.com/funding_round/climate-science-seed--9c3529ad,Climate Science,https://www.crunchbase.com/organization/climate-science,Seed,"London, England, United Kingdom, Europe",2021-01-01,,,,Seed,,,,Yes,Climate Science is an e-learning company that offers climate education and the science of climate change and its solutions.,"E-Learning, Environmental Consulting, Environmental Engineering",,https://climatescience.org/,$1M to $10M,,,,Seed,1,,Spectrum Impact,,1,"62,983"
Seed Round - GetHarley,https://www.crunchbase.com/funding_round/getharley-seed--0081e297,GetHarley,https://www.crunchbase.com/organization/getharley,Seed,"London, England, United Kingdom, Europe",2020-08-01,3000000,USD,3000000,Seed,,,,Yes,GetHarley is an online platform that connects consumers with physicians and personalized skin care products.,"Consulting, Cosmetics, Health Care, Wellness",,http://www.getharley.com,$10M to $50M,67000000,USD,67000000,Early Stage Venture,3,Visionaries Club,"Headline, Village Global, Visionaries Club",3,3,"65,132"
Seed Round - Farmz2U,https://www.crunchbase.com/funding_round/farmz2u-seed--02259fc1,Farmz2U,https://www.crunchbase.com/organization/farmz2u,Seed,"London, England, United Kingdom, Europe",2023-07-31,500000,USD,500000,Seed,,,,Yes,Farmz2U is helping farmers farm better with tailored agricultural expertise using data and access to market.,Agriculture,,https://www.farmz2u.com/,Less than $1M,875226,USD,875226,Seed,7,LoftyInc Capital,LoftyInc Capital,,1,"65,167"
Seed Round - Comma,https://www.crunchbase.com/funding_round/comma-8b4f-seed--c977e268,Comma,https://www.crunchbase.com/organization/comma-8b4f,Seed,"London, England, United Kingdom, Europe",2021-08-06,4340000,GBP,6021764,Seed,,,,Yes,"Comma is a platform that makes it easy for businesses to pay salaries, taxes, and invoices by revolutionizing the payments system.","Financial Services, Payments",,https://usecomma.com/,$1M to $10M,4540000,GBP,6295869,M&A,2,"Connect Ventures, Octopus Ventures","Connect Ventures, Octopus Ventures, Peter Briffett, Portman Wills, Village Global",3,5,"65,964"
Seed Round - Snap It Limited,https://www.crunchbase.com/funding_round/snap-it-limited-seed--9b508a30,Snap It Limited,https://www.crunchbase.com/organization/snap-it-limited,Seed,"London, England, United Kingdom, Europe",2022-10-06,2400000,EUR,2349431,Seed,,,,Yes,"Snap It is building materials procurement, sourcing & instant delivery app for trades people on the go.","Building Material, Last Mile Transportation, Logistics, Marketplace, Retail Technology, Software",,http://www.snap-it.app,Less than $1M,2400000,EUR,2349431,Seed,1,Activum,"Activum, David Haye, Force Over Mass Capital, Greg Marsh, Oliver Stork, Scalar North Capital",1,6,"66,112"
Seed Round - Xploro,https://www.crunchbase.com/funding_round/xploro-daa1-seed--f9433fc9,Xploro,https://www.crunchbase.com/organization/xploro-daa1,Seed,"Manchester, Manchester, United Kingdom, Europe",2023-12-20,1700000,USD,1700000,Seed,,,,Yes,"Xploro uses AR, gamification and AI to reduce anxiety for young patients going to hospital.","Artificial Intelligence (AI), Health Care, Hospital",,https://xploro.tech/,$1M to $10M,4220900,USD,4220900,Seed,8,Boomerang Ventures,"Boomerang Ventures, Social Tech Trust",1,2,"66,191"
Seed Round - DebtStream,https://www.crunchbase.com/funding_round/debtstream-seed--0ed55a39,DebtStream,https://www.crunchbase.com/organization/debtstream,Seed,"Chester, Cheshire, United Kingdom, Europe",2022-01-25,1100000,GBP,1485990,Seed,,,,Yes,DebtStream is a digital platform for businesses to collect debt from those who fall into arrears.,"Debt Collections, FinTech, Software",,https://debtstream.co.uk,$1M to $10M,1100000,GBP,1485990,Seed,1,Ascension,"Ascension, Chris Adelsbach, Fin Capital, John McAndrew",1,4,"66,501"
Seed Round - LOCI,https://www.crunchbase.com/funding_round/loci-472b-seed--3a47a249,LOCI,https://www.crunchbase.com/organization/loci-472b,Seed,"London, England, United Kingdom, Europe",2022-10-25,4000000,GBP,4583555,Seed,,,,Yes,LOCI is an online shop that offers products for men and women.,"Consumer, E-Commerce, E-Commerce Platforms, Retail, Sales, Shoes",,http://www.lociwear.com,$1M to $10M,4000000,GBP,4583555,Seed,1,Leonardo DiCaprio,Leonardo DiCaprio,,1,"66,550"
Seed Round - Docspert Health,https://www.crunchbase.com/funding_round/docspert-health-seed--0972ef96,Docspert Health,https://www.crunchbase.com/organization/docspert-health,Seed,"Solihull, Solihull, United Kingdom, Europe",2021-01-12,100000,USD,100000,Seed,,,,Yes,Docspert Health operates as a telemedicine platform.,"Health Care, Medical, Telehealth",,https://www.docspert.com/,$1M to $10M,300000,USD,300000,Seed,2,Flat6Labs,"Flat6Labs, MAC Capital Partners, Sawari Ventures",2,3,"67,012"
Seed Round - TreesPlease Games,https://www.crunchbase.com/funding_round/treesplease-games-seed--efa3a672,TreesPlease Games,https://www.crunchbase.com/organization/treesplease-games,Seed,"London, England, United Kingdom, Europe",2023-04-20,8000000,USD,8000000,Seed,,,,Yes,TreesPlease Games develops various computer and online games.,"Gaming, Information Technology, Online Games, PC Games",,https://www.treespleasegames.com/,$1M to $10M,8000000,USD,8000000,Seed,1,Lakestar,"Chris Lee, David Helgason, Lakestar, Shaun Rutland, Wil Stephens",,5,"67,125"
Pre Seed Round - Mako Aerospace,https://www.crunchbase.com/funding_round/mako-aerospace-pre-seed--6c01a2b8,Mako Aerospace,https://www.crunchbase.com/organization/mako-aerospace,Pre-Seed,"Glasgow, Glasgow City, United Kingdom, Europe",2022-05-05,700000,USD,700000,Seed,,,,Yes,Mako Aerospace is an electric aerospace company.,Aerospace,,https://www.mako-aerospace.com/,Less than $1M,700000,USD,700000,Seed,1,Cantos,"at.inc/, Cantos",2,2,"67,303"
